0x13c	0x06fdde03	name()
0x15a	0x095ea7b3	approve(address,uint256)
0x18a	0x18160ddd	totalSupply()
0x1a8	0x20606b70	DOMAIN_TYPEHASH()
0x1c6	0x23b872dd	transferFrom(address,address,uint256)
0x1f6	0x30adf81f	PERMIT_TYPEHASH()
0x214	0x313ce567	decimals()
0x232	0x587cde1e	delegates(address)
0x262	0x5c19a95c	delegate(address)
0x27e	0x6fcfff45	numCheckpoints(address)
0x2ae	0x70a08231	balanceOf(address)
0x2de	0x782d6fe1	getPriorVotes(address,uint256)
0x30e	0x7ecebe00	nonces(address)
0x33e	0x95d89b41	symbol()
0x35c	0xa9059cbb	transfer(address,uint256)
0x38c	0xb4b5ea57	getCurrentVotes(address)
0x3bc	0xc3cda520	delegateBySig(address,uint256,uint256,uint8,bytes32,bytes32)
0x3d8	0xd505accf	permit(address,address,uint256,uint256,uint8,bytes32,bytes32)
0x3f4	0xdd62ed3e	allowance(address,address)
0x424	0xe7a324dc	DELEGATION_TYPEHASH()
0x442	0xf1127ed8	checkpoints(address,uint32)
