0x0	0x1c	0
0x15a	0x24ebV0x26b5V0x15a	0
0x15a	0x2515V0x26c3V0x15a	1
0x1c6	0x24ebV0x25caV0x1c6	0
0x1c6	0x24ebV0x25d8V0x1c6	1
0x1c6	0x2515V0x25e9V0x1c6	2
0x232	0x24ebV0x2562V0x232	0
0x262	0x24ebV0x2562V0x262	0
0x27e	0x24ebV0x2562V0x27e	0
0x2ae	0x24ebV0x2562V0x2ae	0
0x2de	0x24ebV0x26b5V0x2de	0
0x2de	0x2515V0x26c3V0x2de	1
0x30e	0x24ebV0x2562V0x30e	0
0x35c	0x24ebV0x26b5V0x35c	0
0x35c	0x2515V0x26c3V0x35c	1
0x38c	0x24ebV0x2562V0x38c	0
0x3bc	0x24ebV0x26f7V0x3bc	0
0x3bc	0x2515V0x2705V0x3bc	1
0x3bc	0x2515V0x2716V0x3bc	2
0x3bc	0x253fV0x2727V0x3bc	3
0x3bc	0x2500V0x2738V0x3bc	4
0x3bc	0x2500V0x2749V0x3bc	5
0x3d8	0x24ebV0x261fV0x3d8	0
0x3d8	0x24ebV0x262dV0x3d8	1
0x3d8	0x2515V0x263eV0x3d8	2
0x3d8	0x2515V0x264fV0x3d8	3
0x3d8	0x253fV0x2660V0x3d8	4
0x3d8	0x2500V0x2671V0x3d8	5
0x3d8	0x2500V0x2682V0x3d8	6
0x3f4	0x24ebV0x258cV0x3f4	0
0x3f4	0x24ebV0x259aV0x3f4	1
0x442	0x24ebV0x277aV0x442	0
0x442	0x252aV0x2788V0x442	1
