0x0	30
0xc	6
0x1a	34
0x78	11
0xb4	11
0xfb	11
0x4d8	19
0x7a5	74
0x1240	19
0x1413	16
0x145e	38
0x14cc	38
0x150f	38
0x179b	41
0x1809	41
0x1887	38
0x18f7	38
0x1e2e	41
0x1ec5	34
0x1ef9	356
0x1f5c	14
0x204c	356
0x20af	14
0x10	24
0xb8	23
0x7c	23
0x6a7e	7
0x6aa2	7
0xff	23
0x6ac6	7
0x144	27
0x473	62
0x151	19
0x174	27
0x16f	12
0x4ac	32
0x181	19
0x192	27
0x63e	15
0x19f	19
0x1b0	27
0x64c	24
0x1bd	19
0x1e0	27
0x1db	12
0x663	488
0x1ed	19
0x1fe	27
0x8f5	24
0x20b	19
0x21c	27
0x90c	15
0x229	19
0x24c	27
0x247	12
0x911	304
0x259	19
0x27c	1
0x277	12
0x298	27
0x293	12
0x951	304
0x2a5	19
0x2c8	27
0x2c3	12
0x974	348
0x2d5	19
0x2f8	27
0x2f3	12
0x305	19
0x328	27
0x323	12
0xdf6	279
0x335	19
0x346	27
0xe0e	62
0x353	19
0x376	27
0x371	12
0xe47	75
0x383	19
0x3a6	27
0x3a1	12
0x3b3	19
0x3d6	1
0x3d1	12
0x3f2	1
0x3ed	12
0x1215	29
0x40e	27
0x409	12
0x1666	428
0x41b	19
0x42c	27
0x1712	24
0x439	19
0x45c	30
0x457	12
0x1729	630
0x46a	19
0x4ff	69
0x524	5472
0x521	17
0x1782	32
0x62b	1547
0x658	60
0x725	49
0x79f	17
0x8dc	24
0x7c9	5479
0x17e0	47
0x8d2	1532
0x8e7	35
0x1851	38
0x901	60
0xe6c	28
0xe79	29
0x1267	69
0x128c	27
0x1289	17
0x129a	158
0x12e7	44
0x12fb	113
0x1321	5421
0x1390	131
0x13bd	167
0x62	22
0x13fa	101
0x141c	64
0x1498	35
0x148f	19
0x1506	25
0x14fd	19
0x1549	5474
0x1540	19
0x1650	1551
0x171e	60
0x17d6	29
0x17cd	19
0x1844	37
0x183b	19
0x18c1	38
0x18b8	19
0x1931	386
0x1928	19
0x19ab	5728
0x36	22
0x1a92	5393
0x1dff	64
0x1b5c	2170
0x1c2d	15
0x1e75	44
0x1e69	33
0x1e60	19
0x1ebf	17
0x30083	15
0x2017	35
0x1f62	419
0x1fde	80
0x2005	32
0x2013	18
0x2170	71
0x300a7	12
0x20b5	419
0x2131	80
0x2158	32
0x2166	18
0x2194	40
0x2229	17
0x22c4	16155
0x240c	48
0x2454	1162
0x437a2	12
0x56e75	15
0x56e99	15
0xc8b5a	0
0xc4f5a	0
0xc595a	0
0xc635a	0
0xc6d5a	0
0xc775a	0
0xc815a	0
0xc1d5a	0
0xc275a	0
0xc315a	0
0xc3b5a	0
0xc455a	0
0xbeb5a	0
0xbf55a	0
0xbff5a	0
0xc095a	0
0xc135a	0
0xbb95a	0
0xbc35a	0
0xbcd5a	0
0xbd75a	0
0xbe15a	0
0x13c	15
0x15a	44
0x18a	15
0x1a8	15
0x1c6	44
0x1f6	15
0x214	15
0x232	44
0x262	44
0x27e	44
0x2ae	44
0x2de	44
0x30e	44
0x33e	15
0x35c	44
0x38c	44
0x3bc	44
0x3d8	44
0x3f4	44
0x424	15
0x442	44
0x6a5a	7
0xc4	22
0xda	22
0x2b	22
0x41	22
0x4c	22
0x57	22
0x6d	22
0x88	22
0x93	22
0x9e	22
0xa9	22
0xcf	22
0xe5	22
0xf0	22
0x10b	22
0x116	22
0x121	22
0x12c	22
0x137	7
0x75e	37
0x1eac	28
0x21a7	438
0x222f	5446
0x2e17B0x174	44
0x31feB0x174	34
0x27b2B0x174	18
0x2e17B0x1e0	44
0x31feB0x1e0	34
0x27b2B0x1e0	18
0x2e17B0x376	44
0x31feB0x376	34
0x27b2B0x376	18
0x1df2B0x129a	35
0x30c1B0x145e	56
0x2d08B0x145e	51
0x2cfbB0x145e	24
0x31d0B0x2cfbB0x145e	45
0x3001B0x14cc	56
0x2972B0x14cc	51
0x2965B0x14cc	24
0x31d0B0x2965B0x14cc	45
0x30a1B0x150f	56
0x2cc8B0x150f	51
0x2cbbB0x150f	24
0x31d0B0x2cbbB0x150f	45
0x2f9fB0x179b	59
0x27f2B0x179b	21
