0x391957d7	0x391957d7	_setBorrowCapGuardian(address)
0x3bcf7ec1	0x3bcf7ec1	_setMintPaused(address,bool)
0x3c94786f	0x3c94786f	_mintGuardianPaused()
0x41c728b9	0x41c728b9	mintVerify(address,address,uint256,uint256)
0x2979804a	0x2979804a	dflNextHalveBlock()
0x2d70db78	0x2d70db78	_setSeizePaused(bool)
0x317b0b77	0x317b0b77	_setCloseFactor(uint256)
0x32549f5a	0x32549f5a	dflStartBlock()
0x21af4569	0x21af4569	borrowCapGuardian()
0x24008a62	0x24008a62	repayBorrowAllowed(address,address,address,uint256)
0x24991d66	0x24991d66	enterMarket(address,address)
0x24a3d622	0x24a3d622	pauseGuardian()
0x26782247	0x26782247	pendingAdmin()
0x7e3dd2	0x007e3dd2	isComptroller()
0x696a02c	0x0696a02c	getDflMarketPercentages()
0x18c882a5	0x18c882a5	_setBorrowPaused(address,bool)
0x1d504dc6	0x1d504dc6	_become(address)
0x1ededc91	0x1ededc91	repayBorrowVerify(address,address,address,uint256,uint256)
0xc1e80334	0xc1e80334	_acceptImplementation()
0xb8	0x000000b8	win_716AB9()
0x9	0x00000009	getInitializationCodeFromContractRuntime_6CLUNS()
0xe2	0x000000e2	fullExit(uint32,address)
0x95dd9193	0x95dd9193	borrowBalanceStored(address)
0xfe9c44ae	0xfe9c44ae	isCToken()
0x70a08231	0x70a08231	balanceOf(address)
0xa9059cbb	0xa9059cbb	transfer(address,uint256)
0xfc57d4df	0xfc57d4df	getUnderlyingPrice(address)
0x182df0f5	0x182df0f5	exchangeRateStored()
0x5fe3b567	0x5fe3b567	comptroller()
0x47bd3718	0x47bd3718	totalBorrows()
0xc37f68e2	0xc37f68e2	getAccountSnapshot(address)
0x40c10f19	0x40c10f19	mint(address,uint256)
0x18160ddd	0x18160ddd	totalSupply()
0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff	0xffffffff	LOCK8605463013()
0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00	0xffffffff	LOCK8605463013()
0x70a0823100000000000000000000000000000000000000000000000000000000	0x70a08231	balanceOf(address)
0xfc57d4df00000000000000000000000000000000000000000000000000000000	0xfc57d4df	getUnderlyingPrice(address)
0x5fe3b56700000000000000000000000000000000000000000000000000000000	0x5fe3b567	comptroller()
0x40c10f1900000000000000000000000000000000000000000000000000000000	0x40c10f19	mint(address,uint256)
0x8c379a000000000000000000000000000000000000000000000000000000000	0x08c379a0	Error(string)
0xffffffffffffffffff00ffffffffffffffffffffffffffffffffffffffffffff	0xffffffff	LOCK8605463013()
0xffffffffffffffff00ffffffffffffffffffffffffffffffffffffffffffffff	0xffffffff	LOCK8605463013()
0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff	0xffffffff	LOCK8605463013()
0xffffffffffffffffffffffffffffffffffffffff	0xffffffff	LOCK8605463013()
0xf851a44000000000000000000000000000000000000000000000000000000000	0xf851a440	admin()
0xc1e8033400000000000000000000000000000000000000000000000000000000	0xc1e80334	_acceptImplementation()
0x95dd919300000000000000000000000000000000000000000000000000000000	0x95dd9193	borrowBalanceStored(address)
0xfe9c44ae00000000000000000000000000000000000000000000000000000000	0xfe9c44ae	isCToken()
0xa9059cbb00000000000000000000000000000000000000000000000000000000	0xa9059cbb	transfer(address,uint256)
0x182df0f500000000000000000000000000000000000000000000000000000000	0x182df0f5	exchangeRateStored()
0x47bd371800000000000000000000000000000000000000000000000000000000	0x47bd3718	totalBorrows()
0xc37f68e200000000000000000000000000000000000000000000000000000000	0xc37f68e2	getAccountSnapshot(address)
0x18160ddd00000000000000000000000000000000000000000000000000000000	0x18160ddd	totalSupply()
0xffffffffffffffffffffffff0000000000000000000000000000000000000000	0xffffffff	LOCK8605463013()
0x258926	0x00258926	paymentAsset()
