0x8	0x10
0xac0	0x8c89b
0xacd	0xad5
0xafc	0x8c8e1
0xb09	0xb11
0xb22	0x8c912
0xb2f	0xb37
0xb43	0x2101
0xb48	0x8c945
0xb55	0xb5d
0xb8e	0x8c98c
0xb91	0x2116
0xb96	0x8c9bd
0xba3	0xbab
0xbb7	0x211c
0xbbc	0x8c9f0
0xbbf	0x2131
0xbc4	0x8ca2b
0xbc7	0x2140
0xbcc	0x8ca5e
0xbd9	0xbe1
0xbf2	0xa07a9
0xbff	0xc07
0xc1b	0x2257
0xc20	0xc27
0xc23	0x2274
0xc44	0xc69
0xc51	0xc59
0xc65	0x2287
0xc85	0xa07da
0xc92	0xc9a
0xc9f	0x22a6
0xca4	0xa080d
0xca7	0x23df
0xcac	0xa0848
0xcb9	0xcc1
0xcd5	0x23ee
0xcda	0xa087b
0xcdd	0x2421
0xce2	0xa08ac
0xcef	0xcf7
0xd08	0xa08dd
0xd15	0xd1d
0xd2f	0xd37
0xd41	0xd49
0xd62	0xd6a
0xd71	0x24b6
0xd76	0xa090e
0xd83	0xd8b
0xd9c	0xa093f
0xda9	0xdb1
0xdc3	0x2787
0xdc8	0xa0970
0xdd5	0xddd
0xdee	0xb46bb
0xdf1	0x2aee
0xdf6	0xb46ee
0xe03	0xe0b
0xe17	0x2afe
0xe1c	0xb471f
0xe24	0xc846a
0xe31	0xe39
0xe3c	0x2b71
0xe41	0xc849b
0xe44	0x2b8f
0xe49	0xc84d6
0xe4c	0x2b9e
0xe51	0xc8511
0xe5e	0xe66
0xe8d	0xc8542
0xe9a	0xea2
0xeb4	0xebc
0xec6	0xece
0xee7	0xeef
0xef6	0x2c48
0xefb	0xdc28d
0xefe	0x2ce4
0xf03	0xf38
0xf10	0xf18
0xf52	0xdc2be
0xf5f	0xf67
0xf98	0xdc2ef
0xfa5	0xfad
0xfce	0xdc320
0xfdb	0xfe3
0xff5	0x33ec
0xffa	0xdc35b
0xffd	0x3421
0x1002	0xdc396
0x1005	0x3430
0x100a	0xdc3c7
0x1017	0x101f
0x1036	0xdc3f8
0x1039	0x35d5
0x103e	0xdc42b
0x1041	0x35e5
0x1046	0xdc45c
0x1049	0x35eb
0x104e	0xdc47d
0x105b	0x1063
0x1084	0xdc4ae
0x1091	0x1099
0x10aa	0xdc4df
0x10b7	0x10bf
0x10c7	0xdc510
0x10ca	0x3c24
0x10cf	0xdc54b
0x1666	0x16b6
0x1726	0x1760
0x17e0	0x181a
0x182a	0x183d
0x183e	0x1878
0x1888	0x1893
0x1894	0x18dd
0x1bc6	0x1bcb
0x1eb9	0x1ecc
0x1ecd	0x1f07
0x1f0f	0x1f17
0x1f18	0x1f58
0x1f60	0x2034
0x1f6a	0x1f6f
0x1f81	0x1f86
0x1fe2	0x1fe7
0x1ffe	0x2003
0x2030	0x1f5b
0x207a	0x20ac
0x20a8	0x208e
0x20be	0x20f8
0x20c4	0x20e0
0x20cd	0x20d2
0x20dc	0x42790x203d
0x20e4	0x20ed
0x20f4	0x20b8
0x22b9	0x22cc
0x22cd	0x2307
0x2317	0x2322
0x2323	0x236c
0x24c8	0x24de
0x24cc	0xf0d3c
0x24e5	0x24fc
0x24e9	0xf0d87
0x2505	0x252e
0x2509	0x2524
0x2513	0x2518
0x2520	0x43bf0xd07
0x252a	0x2500
0x253b	0x2553
0x253f	0x254a
0x254f	0xf0dd3
0x2554	0x255b
0x2563	0x263c
0x2570	0x2575
0x2596	0x259b
0x25af	0x25b4
0x25c2	0x25c7
0x25fd	0x2602
0x2638	0x255e
0x278b	0x2792
0x27b8	0x27ea
0x27e6	0x27cc
0x27fc	0x282a
0x2808	0x280d
0x2818	0x2821
0x2826	0x27f6
0x2848	0x288c
0x28d0	0x28d8
0x28df	0x28ec
0x28fa	0x2902
0x2908	0x294b
0x29a3	0x29ab
0x29b2	0x29bf
0x29cd	0x29d5
0x29f1	0x29fa
0x2b79	0x2b7e
0x2c65	0x2c78
0x2c83	0x1053aa
0x2c8f	0x2c94
0x2ca7	0x2cb0
0x2cb6	0x2cbb
0x2cc2	0x2cc7
0x2cd7	0x2c7e
0x3400	0x3405
0x35ed	0x35f4
0x361a	0x364c
0x3648	0x362e
0x365e	0x368c
0x366a	0x366f
0x367a	0x3683
0x3688	0x3658
0x36df	0x36e7
0x36ee	0x36fb
0x3709	0x3711
0x3717	0x375a
0x37b2	0x37ba
0x37c1	0x37ce
0x37dc	0x37e4
0x3c69	0x3c76
0x3c72	0x105720
0x3c9b	0x3ca8
0x3ca4	0x105745
0x3d47	0x3d4e
0x3d4a	0x4dab
0x3d84	0x3db6
0x3db2	0x3d98
0x3dc8	0x403b
0x3dd4	0x3dd9
0x3e31	0x3e39
0x3e40	0x3e4d
0x3e5b	0x3e63
0x3e8f	0x3ea8
0x3e9f	0x10576a
0x3f21	0x3f29
0x3f30	0x3f3d
0x3f4b	0x3f53
0x3f5d	0x3f76
0x3f6d	0x105793
0x3f99	0x3fb0
0x3f9d	0x3fa5
0x3fc0	0x3fca
0x3fdd	0x3fe7
0x3ffd	0x4032
0x4001	0x4014
0x4022	0x402c
0x4037	0x3dc2
0x4046	0x4061
0x405d	0x1057bc
0x4076	0x1057e5
0x407d	0x4084
0x408d	0x4096
0x4092	0x10580e
0x409a	0x40b3
0x40bf	0x4111
0x40cc	0x40d6
0x40d2	0x40db
0x40dc	0x40e5
0x40ec	0x410c
0x40f6	0x40fb
0x410d	0x40ba
0x411c	0x4125
0x4121	0x42790x4118
0x4146	0x414f
0x41fe	0x4203
0x420a	0x420f
0x4235	0x10582f
0x425d	0x4264
0x4265	0x426e
0x4271	0x105855
0x4521	0x1058a2
0x4554	0x4b73
0x4575	0x457f
0x457b	0x1058c8
0x45ad	0x45b7
0x45b3	0x1058ee
0x45bb	0x45c7
0x45d8	0x45dd
0x45df	0x45f7
0x45e9	0x105914
0x45fa	0x105962
0x4600	0x10598d
0x4605	0x460c
0x4621	0x4632
0x4634	0x4639
0x46b0	0x46b5
0x46bc	0x46c1
0x46e7	0x1059dd
0x46ef	0x46f6
0x46f7	0x4700
0x4703	0x105a04
0x4706	0x470e
0x4a5e	0x4a65
0x4a71	0x105aaa
0x4aec	0x105afa
0x4b7b	0x4bc5
0x4bb2	0x4b380x451e
0x4bc1	0x4b200x451e
0x4bd0	0x105b22
0x4c12	0x105b48
0x4c3e	0x4d12
0x4d17	0x4d61
0x4d4e	0x4b380x4c0f
0x4d5d	0x4b200x4c0f
0x4d66	0x4d6b
0x4de2	0x4de9
0x4def	0x4df6
0x4dfc	0x4e03
0x4e09	0x4e10
0x1a5d4	0x183d
0x1afd4	0x1893
0x1ffd4	0x1ecc
0x209d4	0x1f17
0x213d4	0x1f5b
0x21dd4	0x208e
0x227d4	0x20b8
0x24fd4	0x22cc
0x259d4	0x2322
0x263d4	0x2500
0x26dd4	0x255e
0x277d4	0x27cc
0x281d4	0x27f6
0x29fd4	0x2c78
0x2a9d4	0x2c7e
0x2efd4	0x362e
0x2f9d4	0x3658
0x317d4	0x3d98
0x321d4	0x3dc2
0x32bd4	0x4032
0x335d4	0x40b3
0x33fd4	0x40ba
0x349d4	0x40db
0x353d4	0x410c
0x3a3d4	0x4b200x4ae1
0x8c146	0x4ed0x4c1
0xa0769	0x4ed0xbcb
0xb467b	0x4ed0xdc7
0xc842a	0x4ed0xe1b
0xdc24d	0x4ed0xe8c
0xf0d3f	0x105eef
0xf0d8b	0x105f14
0x1058cb	0x1061bd
0x1058f1	0x1061e3
0x105919	0x106209
0x105992	0x10622f
0x20c526	0x274b26
0x20cf26	0x270f26
0x20d926	0x271926
0x20e326	0x272326
0x20ed26	0x272d26
0x20f726	0x273726
0x210126	0x274126
0x210b26	0x26dd26
0x211526	0x26e726
0x211f26	0x26f126
0x212926	0x26fb26
0x213326	0x270526
0x213d26	0x26ab26
0x214726	0x26b526
0x215126	0x26bf26
0x215b26	0x26c926
0x216526	0x26d326
0x216f26	0x267926
0x217926	0x268326
0x218326	0x268d26
0x218d26	0x269726
0x219726	0x26a126
0x21a126	0x263d26
0x21ab26	0x264726
0x21b526	0x265126
0x21bf26	0x265b26
0x21c926	0x266526
0x21d326	0x266f26
0x21dd26	0x260b26
0x21e726	0x261526
0x21f126	0x261f26
0x21fb26	0x262926
0x220526	0x263326
0x220f26	0x25d926
0x221926	0x25e326
0x222326	0x25ed26
0x222d26	0x25f726
0x223726	0x260126
0x224126	0x25a726
0x224b26	0x25b126
0x225526	0x25bb26
0x225f26	0x25c526
0x226926	0x25cf26
0x227326	0x256b26
0x227d26	0x257526
0x228726	0x257f26
0x229126	0x258926
0x229b26	0x259326
0x22a526	0x259d26
0x22af26	0x253926
0x22b926	0x254326
0x22c326	0x254d26
0x22cd26	0x255726
0x22d726	0x256126
0x22e126	0x250726
0x22eb26	0x251126
0x22f526	0x251b26
0x22ff26	0x252526
0x230926	0x252f26
0x231326	0x24d526
0x231d26	0x24df26
0x232726	0x24e926
0x233126	0x24f326
0x233b26	0x24fd26
0x234526	0x24a326
0x234f26	0x24ad26
0x235926	0x24b726
0x236326	0x24c126
0x236d26	0x24cb26
0x237726	0x247126
0x238126	0x247b26
0x238b26	0x248526
0x239526	0x248f26
0x239f26	0x249926
0x23a926	0x243f26
0x23b326	0x244926
0x23bd26	0x245326
0x23c726	0x245d26
0x23d126	0x246726
0x23db26	0x240d26
0x23e526	0x241726
0x23ef26	0x242126
0x23f926	0x242b26
0x240326	0x243526
0x451e0x3add4	0x4b650x451e
0x4ae10x3add4	0x4b650x4ae1
0x4c0f0x3add4	0x4b650x4c0f
0x203d0x367d4	0x430a0x203d
0x41180x367d4	0x430a0x4118
0x203d0x35dd4	0x42f20x203d
0x41180x35dd4	0x42f20x4118
0x451e0x4b48	0x4b650x451e
0x4ae10x4b48	0x4b650x4ae1
0x4c0f0x4b48	0x4b650x4c0f
0x451e0x4b34	0x4b200x451e
0x4ae10x4b34	0x4b200x4ae1
0x4c0f0x4b34	0x4b200x4c0f
0x451e0x4b25	0x4b380x451e
0x4ae10x4b25	0x4b380x4ae1
0x4c0f0x4b25	0x4b380x4c0f
0x203d0x4ad4	0x4ad90x203d
0x41180x4ad4	0x4ad90x4118
0x203d0x4ac5	0x4ad20x203d
0x41180x4ac5	0x4ad20x4118
0x203d0x4aa1	0x105ad20x203d
0x41180x4aa1	0x105ad20x4118
0x203d0x4a8e	0x4a950x203d
0x41180x4a8e	0x4a950x4118
0xd070x43c2	0x10587c0xd07
0x203d0x43aa	0x4ab20x203d
0x41180x43aa	0x4ab20x4118
0x203d0x43a5	0x43ae0x203d
0x41180x43a5	0x43ae0x4118
0x203d0x4398	0x43a00x203d
0x41180x4398	0x43a00x4118
0x203d0x437d	0x438a0x203d
0x41180x437d	0x438a0x4118
0x203d0x436e	0x43760x203d
0x41180x436e	0x43760x4118
0x203d0x4318	0x4a8d0x203d
0x41180x4318	0x4a8d0x4118
0x203d0x4313	0x431c0x203d
0x41180x4313	0x431c0x4118
0x203d0x430b	0x43120x203d
0x41180x430b	0x43120x4118
0x203d0x42f4	0x430a0x203d
0x41180x42f4	0x430a0x4118
0x203d0x42e9	0x42f20x203d
0x41180x42e9	0x42f20x4118
0x203d0x42ac	0x42b30x203d
0x41180x42ac	0x42b30x4118
0x203d0x427d	0x42840x203d
0x41180x427d	0x42840x4118
0x4c10x501	0x4ed0x4c1
0xbcb0x501	0x4ed0xbcb
0xdc70x501	0x4ed0xdc7
0xe1b0x501	0x4ed0xe1b
0xe8c0x501	0x4ed0xe8c
0x4c10x4f2	0x5050x4c1
0xbcb0x4f2	0x5050xbcb
0xdc70x4f2	0x5050xdc7
0xe1b0x4f2	0x5050xe1b
0xe8c0x4f2	0x5050xe8c
0x1151V0x52f	0x118bB0x52f
0x119bV0x52f	0x11aeB0x52f
0x11afV0x52f	0x11e9B0x52f
0x11f9V0x52f	0x1204B0x52f
0x1205V0x52f	0x124eB0x52f
0x173d4V0x52f	0x105c98B0x52f
0x15fd4V0x52f	0x11aeB0x52f
0x169d4V0x52f	0x1204B0x52f
0x1305V0x55d	0x130dB0x55d
0x1314V0x55d	0x1321B0x55d
0x132fV0x55d	0x1337B0x55d
0x1345V0x55d	0x137fB0x55d
0x13b2V0x55d	0x13baB0x55d
0x13c1V0x55d	0x13ceB0x55d
0x13dcV0x55d	0x13e4B0x55d
0x13e8V0x55d	0x1430B0x55d
0x1466V0x5eb	0x1471B0x5eb
0x17dd4V0x5eb	0x105cbdB0x5eb
0x146dV0x5eb	0xf0a67B0x5eb
0x148cV0x639	0x14d4B0x639
0x14d5V0x639	0x14deB0x639
0x14e4V0x639	0xf0a8eB0x639
0x152dV0x687	0x1540B0x687
0x1541V0x687	0x157bB0x687
0x158bV0x687	0x1596B0x687
0x1597V0x687	0x15e0B0x687
0x19bd4V0x687	0x105ce4B0x687
0x187d4V0x687	0x1540B0x687
0x191d4V0x687	0x1596B0x687
0x19a2V0x7ed	0x19adB0x7ed
0x19baV0x7ed	0x19bfB0x7ed
0x1b9d4V0x7ed	0x105d08B0x7ed
0x1c3d4V0x847	0x105d31B0x847
0x19f0V0x847	0x1a31B0x847
0x1a4eV0x847	0x1a5bB0x847
0x1a5cV0x847	0x1a63B0x847
0x1a64V0x847	0x1a6dB0x847
0x105d34V0x847	0x106255B0x847
0x1a8dV0x87d	0xf0adaB0x87d
0x1a89V0x87d	0x1a9fB0x87d
0x1ae5V0x87d	0xf0b24B0x87d
0xf0addV0x87d	0x105e0fB0x87d
0x1b6fV0x8a2	0x1b78B0x8a2
0x1b7aV0x8a2	0xf0b6bB0x8a2
0x1d7d4V0x8a2	0x1b78B0x8a2
0x1bfbV0x8fb	0xf0b90B0x8fb
0x1bf7V0x8fb	0x1c06B0x8fb
0x1c68V0x8fb	0xf0bb6B0x8fb
0xf0b93V0x8fb	0x105e33B0x8fb
0x1c93V0x985	0x1ca0B0x985
0x1cadV0x985	0x1cb2B0x985
0x1cd4V0x9ab	0xf0bdcB0x9ab
0x1cd0V0x9ab	0x1cdfB0x9ab
0x1d40V0x9ab	0xf0c02B0x9ab
0xf0bdfV0x9ab	0x105e57B0x9ab
0x231d4V0xbe1	0x21aeB0xbe1
0x219aV0xbe1	0x21ccB0xbe1
0x21edV0xbe1	0x2200B0xbe1
0x21c8V0xbe1	0x21aeB0xbe1
0x245d4V0xbe1	0x2206B0xbe1
0x222aV0xbe1	0x222fB0xbe1
0x224bV0xbe1	0x2206B0xbe1
0x220cV0xbe1	0x224fB0xbe1
0x23bd4V0xbe1	0x2200B0xbe1
0x2216V0xbe1	0x221bB0xbe1
0x243dV0xcf7	0xf0cf0B0xcf7
0x2439V0xcf7	0x2448B0xcf7
0x2449V0xcf7	0x2450B0xcf7
0xf0cf3V0xcf7	0x105ecbB0xcf7
0x24b2V0xcf7	0xf0d16B0xcf7
0x265eV0xd8b	0xf0df8B0xd8b
0x268bV0xd8b	0xf0e1eB0xd8b
0x265aV0xd8b	0x2669B0xd8b
0x2687V0xd8b	0x2696B0xd8b
0xf0dfbV0xd8b	0x105f39B0xd8b
0x26c7V0xd8b	0x26cfB0xd8b
0xf0e21V0xd8b	0x105f5dB0xd8b
0x26d6V0xd8b	0x26e3B0xd8b
0x26f1V0xd8b	0x26f9B0xd8b
0x273bV0xd8b	0x2743B0xd8b
0x273fV0xd8b	0x43f5B0xd8b
0x371d4V0xd8b	0x43f8B0xd8b
0x4431V0xd8b	0x4478B0xd8b
0x447cV0xd8b	0x43f8B0xd8b
0x43ffV0xd8b	0x4480B0xd8b
0x4414V0xd8b	0x4419B0xd8b
0x28bd4V0xddd	0x2ac3B0xddd
0x2aafV0xddd	0x2ae1B0xddd
0x2addV0xddd	0x2ac3B0xddd
0x2bbfV0xe66	0x2c04B0xe66
0x2c07V0xe66	0x2c11B0xe66
0x2c16V0xe66	0x2c20B0xe66
0x2c21V0xe66	0x2c28B0xe66
0x2c29V0xe66	0x105356B0xe66
0x105357V0xe66	0x105fa3B0xe66
0x2c1cV0xe66	0x10532fB0xe66
0x2fa8V0xf67	0x1053f9B0xf67
0x3092V0xf67	0x10541fB0xf67
0x2f1dV0xf67	0x2f5fB0xf67
0x2f7eV0xf67	0x2fa0B0xf67
0x2fa2V0xf67	0x2facB0xf67
0x2fddV0xf67	0x2fe5B0xf67
0x1053fcV0xf67	0x105fceB0xf67
0x2fecV0xf67	0x2ff9B0xf67
0x3007V0xf67	0x300fB0xf67
0x304dV0xf67	0x3055B0xf67
0x305cV0xf67	0x3069B0xf67
0x3077V0xf67	0x307fB0xf67
0x308cV0xf67	0x3096B0xf67
0x3097V0xf67	0x309eB0xf67
0x105422V0xf67	0x105ff6B0xf67
0x309fV0xf67	0x105445B0xf67
0x105446V0xf67	0x10601eB0xf67
0x2c7d4V0xf67	0x2fa0B0xf67
0x384cV0x1063	0x3856B0x1063
0x385bV0x1063	0x3865B0x1063
0x3866V0x1063	0x386dB0x1063
0x386eV0x1063	0x3877B0x1063
0x3861V0x1063	0x10561cB0x1063
0x3babV0x10bf	0x1056aeB0x10bf
0x3bc7V0x10bf	0x1056d4B0x10bf
0x3ba7V0x10bf	0x3bb6B0x10bf
0x3bc3V0x10bf	0x3bd2B0x10bf
0x1056b1V0x10bf	0x106175B0x10bf
0x3bd3V0x10bf	0x3bdaB0x10bf
0x1056d7V0x10bf	0x106199B0x10bf
0x3c20V0x10bf	0x1056faB0x10bf
0x43c2V0x20e0	0x10587c0x43bfB0x20e0
0x43c2V0x4125	0x10587c0x43bfB0x4125
0x4cffV0x4bcd	0x4b380x4c9cB0x4bcd
0x4ca2V0x4bcd	0x4ca9B0x4bcd
0x4cabV0x4bcd	0x4cb6B0x4bcd
0x4cbeV0x4bcd	0x4cc3B0x4bcd
0x4cc8V0x4bcd	0x105be4B0x4bcd
0x3b7d4V0x4bcd	0x4ca9B0x4bcd
0x4cb2V0x4bcd	0x105bbeB0x4bcd
0x4d0eV0x4bcd	0x4b200x4c9cB0x4bcd
0x4c9c0x4b25V0x4bcd	0x4b380x4c9cB0x4bcd
0x4c9c0x4b34V0x4bcd	0x4b200x4c9cB0x4bcd
0x4c9c0x4b48V0x4bcd	0x4b650x4c9cB0x4bcd
0x4c9c0x3add4V0x4bcd	0x4b650x4c9cB0x4bcd
0x43c2V0x470e	0x10587c0x43bfB0x470e
0x14bd4V0x4c1	0x1115B0x4c1
0x1101V0x4c1	0xdc57cB0x4c1
0xf0a27V0x4c1	0x105dedB0x4c1
0x1125V0x4c1	0x1115B0x4c1
0x155d4V0x4c1	0x105c76B0x4c1
0x295d4V0xe1b	0x2b4aB0xe1b
0x2b36V0xe1b	0xf0e44B0xe1b
0x1052efV0xe1b	0x105f81B0xe1b
0x2b64V0xe1b	0x2b4aB0xe1b
0x3c36V0x10ce	0x3c3dB0x10ce
0x3c3eV0x10ce	0x3c46B0x10ce
0x1ebd4V0x9d1	0x105d78B0x9d1
0x1dd8V0x9d1	0xf0ca0B0x9d1
0x1e93V0x9d1	0xf0cc8B0x9d1
0x1d63V0x9d1	0x1d85B0x9d1
0x1d87V0x9d1	0x1d94B0x9d1
0x1d98V0x9d1	0x1da0B0x9d1
0x1db1V0x9d1	0x1db6B0x9d1
0x1db8V0x9d1	0x1dd0B0x9d1
0x1dd2V0x9d1	0x1ddcB0x9d1
0xf0c55V0x9d1	0x105e7bB0x9d1
0x1e2cV0x9d1	0x1e34B0x9d1
0xf0ca5V0x9d1	0x105ea3B0x9d1
0x1e3bV0x9d1	0x1e48B0x9d1
0x1e56V0x9d1	0x1e5eB0x9d1
0x1e77V0x9d1	0x1e80B0x9d1
0x1e87V0x9d1	0x1e97B0x9d1
0x1f5d4V0x9d1	0x105d9eB0x9d1
0x105d7bV0x9d1	0x10627bB0x9d1
0x1e1d4V0x9d1	0x1d85B0x9d1
0x1dc2V0x9d1	0xf0c50B0x9d1
0x4240V0x1d94V0x9d1	0x424dB0x1d94B0x9d1
0x2e03V0xf18	0x1053d2B0xf18
0x2d35V0xf18	0x2d3dB0xf18
0x2d44V0xf18	0x2d51B0xf18
0x2d5fV0xf18	0x2d67B0xf18
0x2db4V0xf18	0x2dbcB0xf18
0x2dc3V0xf18	0x2dd0B0xf18
0x2ddeV0xf18	0x2de6B0xf18
0x2deeV0xf18	0x2df5B0xf18
0x2df7V0xf18	0x2e0aB0xf18
0x2e3dV0xf18	0x2e45B0xf18
0x2e4cV0xf18	0x2e59B0xf18
0x2e67V0xf18	0x2e6fB0xf18
0x2e76V0xf18	0x2e7dB0xf18
0x2e7eV0xf18	0x2e85B0xf18
0x2e86V0xf18	0x2e8dB0xf18
0x2e8eV0xf18	0x2eb5B0xf18
0x2eb8V0xf18	0x2eddB0xf18
0x2ee0V0xf18	0x2ee9B0xf18
0x2ee5V0xf18	0x4643B0xf18
0x2eecV0xf18	0x2ef5B0xf18
0x4644V0xf18	0x464bB0xf18
0x2bdd4V0xf18	0x105dc6B0xf18
0x4657V0xf18	0x1059b5B0xf18
0x465aV0xf18	0x466fB0xf18
0x2b3d4V0xf18	0x2df5B0xf18
0x312cV0xfad	0x10546eB0xfad
0x316eV0xfad	0x31b6B0xfad
0x32a0V0xfad	0x1054baB0xfad
0x32f6V0xfad	0x32feB0xfad
0x33dbV0xfad	0x10552fB0xfad
0x30c6V0xfad	0x3109B0xfad
0x3126V0xfad	0x3130B0xfad
0x315eV0xfad	0x3220B0xfad
0x105471V0xfad	0x106049B0xfad
0x3265V0xfad	0x326dB0xfad
0x31b9V0xfad	0x31c2B0xfad
0x31cdV0xfad	0x31d2B0xfad
0x31d4V0xfad	0x31ebB0xfad
0x3219V0xfad	0x321eB0xfad
0x31e7V0xfad	0x105494B0xfad
0x2d1d4V0xfad	0x3220B0xfad
0x3274V0xfad	0x3281B0xfad
0x328fV0xfad	0x3297B0xfad
0x329aV0xfad	0x32a4B0xfad
0x32c0V0xfad	0x3391B0xfad
0x1054bdV0xfad	0x10606fB0xfad
0x3395V0xfad	0x33a1B0xfad
0x3305V0xfad	0x3312B0xfad
0x3320V0xfad	0x3328B0xfad
0x332fV0xfad	0x3338B0xfad
0x333eV0xfad	0x338eB0xfad
0x2dbd4V0xfad	0x3391B0xfad
0x33b2V0xfad	0x33b7B0xfad
0x33b9V0xfad	0x33d2B0xfad
0x33d5V0xfad	0x33dfB0xfad
0x1054e6V0xfad	0x106095B0xfad
0x105535V0xfad	0x1060bbB0xfad
0x31deV0xfad	0x31e3B0xfad
0x33c3V0xfad	0x1054e0B0xfad
0x43c2V0x3328V0xfad	0x10587c0x43bfB0x3328B0xfad
0x344cV0x101f	0x105558B0x101f
0x3479V0x101f	0x10557eB0x101f
0x34caV0x101f	0x1055a5B0x101f
0x356aV0x101f	0x1055f3B0x101f
0x3448V0x101f	0x3457B0x101f
0x3475V0x101f	0x3484B0x101f
0x10555bV0x101f	0x1060e1B0x101f
0x3485V0x101f	0x348cB0x101f
0x105582V0x101f	0x106106B0x101f
0x349cV0x101f	0x34a3B0x101f
0x34bbV0x101f	0x34c4B0x101f
0x34c0V0x101f	0x467fB0x101f
0x34c6V0x101f	0x34dfB0x101f
0x34e5V0x101f	0x3564B0x101f
0x1055abV0x101f	0x10612bB0x101f
0x3566V0x101f	0x3575B0x101f
0x353dV0x101f	0x354aB0x101f
0x3558V0x101f	0x3560B0x101f
0x2e5d4V0x101f	0x3564B0x101f
0x1055f9V0x101f	0x106150B0x101f
0x352eV0x101f	0x3536B0x101f
0x472bV0x40db	0x4736B0x40db
0x37bd4V0x40db	0x484aB0x40db
0x385d4V0x40db	0x48a9B0x40db
0x48dbV0x40db	0x48e0B0x40db
0x490eV0x40db	0x491aB0x40db
0x4911V0x40db	0x105a7dB0x40db
0x49a6V0x40db	0x49b4B0x40db
0x4717V0x40db	0x4720B0x40db
0x4725V0x40db	0x105a2cB0x40db
0x4782V0x40db	0x478aB0x40db
0x4791V0x40db	0x479eB0x40db
0x47a5V0x40db	0x47c1B0x40db
0x47a8V0x40db	0x105a50B0x40db
0x47c6V0x40db	0x47cfB0x40db
0x47eeV0x40db	0x47f7B0x40db
0x4836V0x40db	0x4868B0x40db
0x4895V0x40db	0x48bdB0x40db
0x4864V0x40db	0x484aB0x40db
0x38fd4V0x40db	0x48c9B0x40db
0x48b9V0x40db	0x48a9B0x40db
0x48f3V0x40db	0x48f8B0x40db
0x4908V0x40db	0x4a0dB0x40db
0x4a13V0x40db	0x48c9B0x40db
0x494fV0x40db	0x4957B0x40db
0x495eV0x40db	0x496bB0x40db
0x4979V0x40db	0x4981B0x40db
0x4986V0x40db	0x498dB0x40db
0x4992V0x40db	0x49aaB0x40db
0x49abV0x40db	0x49b4B0x40db
0x49b0V0x40db	0x4c42B0x40db
0x49b7V0x40db	0x49beB0x40db
0x4c43V0x40db	0x4c4aB0x40db
0x49e5V0x40db	0x49eeB0x40db
0x49eaV0x40db	0x4c77B0x40db
0x399d4V0x40db	0x4a0dB0x40db
0x4c78V0x40db	0x4c7fB0x40db
0x48cfV0x40db	0x4a17B0x40db
0x4c56V0x40db	0x105b6eB0x40db
0x4c59V0x40db	0x4c71B0x40db
0x4c8bV0x40db	0x105b96B0x40db
0x43c2V0x47cfV0x40db	0x10587c0x43bfB0x47cfB0x40db
0x43c2V0x4c7fV0x40db	0x10587c0x43bfB0x4c7fB0x40db
