0x2f3aV0xf67	0x2f53S0xf67	0
0x43c9V0x20e0	0x43d5S0x20e0	-32
0x43c9V0x20e0	0x43efS0x20e0	0
0x43c9V0x4125	0x43d5S0x4125	-32
0x43c9V0x4125	0x43efS0x4125	0
0x4ce6V0x4bcd	0x4cd7S0x4bcd	-68
0x4ce6V0x4bcd	0x4ce0S0x4bcd	-64
0x4ce6V0x4bcd	0x4ce7S0x4bcd	-32
0x4ce6V0x4bcd	0x4d0aS0x4bcd	0
0x4ce6V0x4bcd	0x4b5f0x4c9cS0x4bcd	0
0x43c9V0x470e	0x43d5S0x470e	-32
0x43c9V0x470e	0x43efS0x470e	0
0x10ebV0x4c1	0x10f8S0x4c1	-32
0x2b20V0xe1b	0x2b2dS0xe1b	-32
0x30e3V0xfad	0x30d6S0xfad	-68
0x30e3V0xfad	0x30ddS0xfad	-64
0x30e3V0xfad	0x30e4S0xfad	-32
0x30e3V0xfad	0x30fdS0xfad	0
0x318bV0xfad	0x317eS0xfad	-68
0x318bV0xfad	0x3185S0xfad	-64
0x318bV0xfad	0x318cS0xfad	-32
0x318bV0xfad	0x31aaS0xfad	0
0x335bV0xfad	0x334eS0xfad	-68
0x335bV0xfad	0x3355S0xfad	-64
0x335bV0xfad	0x335cS0xfad	-32
0x335bV0xfad	0x3382S0xfad	0
0x3319V0xfad	0x43d5S0x3328S0xfad	-32
0x3319V0xfad	0x43efS0x3328S0xfad	0
0x43c9V0x3328V0xfad	0x43d5S0x3328S0xfad	-32
0x43c9V0x3328V0xfad	0x43efS0x3328S0xfad	0
0x487fV0x40db	0x488cS0x40db	-32
0x43c9V0x47cfV0x40db	0x43d5S0x47cfS0x40db	-32
0x43c9V0x47cfV0x40db	0x43efS0x47cfS0x40db	0
0x43c9V0x4c7fV0x40db	0x43d5S0x4c7fS0x40db	-32
0x43c9V0x4c7fV0x40db	0x43efS0x4c7fS0x40db	0
0x1b15V0x884	0x1b08S0x884	-68
0x1b15V0x884	0x1b0fS0x884	-64
0x1b15V0x884	0x1b16S0x884	-32
0x1b15V0x884	0x1b29S0x884	0
0x393dV0x1099	0x3935S0x1099	-68
0x393dV0x1099	0x3942S0x1099	-64
0x393dV0x1099	0x3946S0x1099	-32
