0x1d3	0x1e1	-32
0x21c	0x221	-64
0x21c	0x227	-32
0x2c9	0x2d7	-32
0x30f	0x31d	-32
0x450	0x433	-224
0x450	0x455	-192
0x450	0x43d	-160
0x450	0x443	-128
0x450	0x4bb	-96
0x450	0x44d	-64
0x450	0x45b	-32
0x578	0x57d	-64
0x578	0x583	-32
0x578	0x5d7	32
0x618	0x626	-32
0x65e	0x66c	-32
0x6dc	0x6e1	-64
0x6dc	0x6e7	-32
0x8b3	0x8b7	-32
0xf2e	0xf3b	-32
0xf2e	0xf6a	0
0xfd8	0xfe5	-32
0xfd8	0x1014	0
0x2237	0x2242	-32
0x2237	0x2268	0
0x2270	0x2274	-32
0x1082V0x53b	0x108dS0x53b	-32
0x1082V0x53b	0x10b3S0x53b	0
0x10bbV0x53b	0x10bfS0x53b	-32
0x10bbV0x53b	0x57d	64
0x10bbV0x53b	0x583	96
0x10bbV0x53b	0x5d7	160
0x186bV0x5eb	0x1878S0x5eb	-32
0x186bV0x5eb	0x18a7S0x5eb	0
0x2836V0x5eb	0x283aS0x5eb	-32
0x1edfV0x5eb	0x1eb8S0x5eb	-288
0x1edfV0x5eb	0x1ee4S0x5eb	-256
0x1edfV0x5eb	0x1ec2S0x5eb	-224
0x1edfV0x5eb	0x1ec8S0x5eb	-192
0x1edfV0x5eb	0x1f67S0x5eb	-160
0x1edfV0x5eb	0x1feaS0x5eb	-128
0x1edfV0x5eb	0x1ed6S0x5eb	-96
0x1edfV0x5eb	0x1edcS0x5eb	-64
0x1edfV0x5eb	0x1efbS0x5eb	-32
0x1edfV0x5eb	0x1f2bS0x5eb	0
