0x0	1
0xd	1
0x41	1
0x4c	1
0x57	1
0x62	1
0x6d	1
0x78	1
0x83	1
0x8e	1
0x99	1
0xa4	1
0xaf	1
0xba	1
0xbc	1
0xc4	1
0xc8	1
0xd1	1
0x113	1
0x11b	1
0x11f	1
0x128	1
0x13e	1
0x146	1
0x14a	1
0x17f	1
0x199	1
0x1a1	1
0x1a5	1
0x214	1
0x239	1
0x242	1
0x254	1
0x268	1
0x281	1
0x28f	1
0x297	1
0x29b	1
0x33c	1
0x352	1
0x35a	1
0x35e	1
0x37d	1
0x3bf	1
0x3c7	1
0x3cb	1
0x400	1
0x46d	1
0x476	1
0x488	1
0x49c	1
0x4b5	1
0x4d3	1
0x4dc	1
0x4ee	1
0x502	1
0x51b	1
0x52f	1
0x537	1
0x53b	1
0x570	1
0x595	1
0x59e	1
0x5b0	1
0x5c4	1
0x5dd	1
0x5eb	1
0x68b	1
0x6a5	1
0x6ad	1
0x6b1	1
0x6d4	1
0x6f9	1
0x702	1
0x714	1
0x728	1
0x741	1
0x74f	1
0x757	1
0x75b	1
0x764	1
0x766	1
0x76e	1
0x772	1
0x77b	1
0x791	1
0x7ba	1
0x7d9	2
0x7e9	2
0x7f1	2
0x858	2
0x859	2
0x8a3	3
0x8ce	3
0x8e2	3
0x8e9	3
0x8f2	3
0x8fe	3
0x8ff	3
0x959	3
0x95a	3
0x997	3
0x9a4	2
0x9d4	2
0x9e4	2
0x9ee	2
0x9f2	2
0x9fc	2
0xa0b	2
0xa0c	2
0xac7	2
0xac8	2
0xb7b	2
0xb81	2
0xb8f	2
0xb90	2
0xbe8	2
0xbe9	2
0xc56	2
0xc5e	2
0xc70	2
0xc7e	2
0xc92	2
0xda1	2
0xdd0	2
0xdd1	2
0xe2f	2
0xe30	2
0xe67	2
0xe74	2
0xe81	2
0xe8f	1
0xe9d	1
0xe9e	1
0xecd	1
0xf59	1
0xf61	1
0xf74	1
0xf82	1
0xf96	1
0xf9f	1
0x1003	1
0x100b	1
0x101e	1
0x102c	1
0x1040	1
0x1059	1
0x10d6	1
0x10ea	1
0x111c	1
0x111d	1
0x117c	1
0x117d	1
0x11b2	1
0x11bc	1
0x11ce	1
0x11cf	1
0x1248	1
0x1249	1
0x12a7	1
0x12a8	1
0x130d	1
0x130e	1
0x1360	1
0x1361	1
0x13bf	1
0x13c0	1
0x13fd	1
0x1409	1
0x1446	1
0x144a	1
0x1453	1
0x1459	1
0x145d	1
0x1466	1
0x146d	1
0x1543	1
0x1628	1
0x16e0	1
0x171c	1
0x171d	1
0x1741	1
0x174a	1
0x179a	1
0x17a3	1
0x17f4	1
0x17fd	1
0x1896	1
0x189e	1
0x18b1	1
0x18bf	1
0x18d3	1
0x18dc	1
0x18e6	1
0x18eb	1
0x18f7	1
0x18ff	1
0x1909	1
0x1911	1
0x191b	1
0x196e	1
0x196f	1
0x19bd	1
0x19be	1
0x19c7	1
0x19d1	1
0x1a25	1
0x1a26	1
0x1a74	1
0x1a75	1
0x1a7e	1
0x1a88	1
0x1adc	1
0x1add	1
0x1b2b	1
0x1b2c	1
0x1b35	1
0x1b3f	1
0x1b93	1
0x1b94	1
0x1be2	1
0x1be3	1
0x1bec	1
0x1bf8	1
0x1c19	1
0x1c3c	1
0x1c3d	1
0x1c46	1
0x1ce7	1
0x1cf0	1
0x1cf2	1
0x1f1a	1
0x1f22	1
0x1f35	1
0x1f43	1
0x1f57	1
0x1f60	1
0x1f9d	1
0x1fa5	1
0x1fb8	1
0x1fc6	1
0x1fda	1
0x1fe3	1
0x2002	1
0x200b	1
0x201d	1
0x2031	1
0x204a	1
0x2137	1
0x221c	1
0x2227	3
0x228b	3
0x229f	3
0x22d1	3
0x22d2	3
0x2331	3
0x2332	3
0x2367	3
0x2371	3
0x2383	3
0x2384	3
0x23fd	3
0x23fe	3
0x245c	3
0x245d	3
0x24c2	3
0x24c3	3
0x2515	3
0x2516	3
0x2574	3
0x2575	3
0x25b2	3
0x25be	1
0x2614	1
0x2640	1
0x2642	1
0x2648	2
0x2656	2
0x265e	2
0x2672	2
0x267d	2
0x2697	2
0x26db	2
0x26e6	2
0x2700	2
0x2745	2
0x2750	2
0x276a	2
0x27ae	2
0x27b9	2
0x27d3	2
0x280e	1
0x2827	1
0x2851	1
0x2865	1
0x286d	1
0x2877	1
0x28a7	1
0x28a8	1
0x291e	1
0x294f	1
0x2950	1
0x29c0	1
0x29c6	1
0x29d4	1
0x29d5	1
0x2a73	1
0x2a74	1
0x2aa9	1
0x2ab6	1
0x2ab7	1
0x2b0f	1
0x2b10	1
0x2b41	1
0x2b4e	1
0x2b59	8
0x2b8a	8
0x2b9a	8
0x2ba9	8
0x2bac	8
0x2bb5	8
0x2bc7	8
0x2bc8	8
0x2bd5	8
0x2bd9	8
0x2bdf	8
0x2be8	8
0x2bf7	8
0x2bfb	8
0x4d4e4	2
0x4d508	1
0x4d537	1
0x4d566	1
0x4d58e	1
0x4d5b6	2
0x4d5db	2
0x4d5ff	1
0x4d62e	1
0x4d656	2
0xa2ed6	1
0xa38d6	1
0xa42d6	1
0xa4cd6	1
0xa56d6	1
0xa60d6	1
0xa6ad6	1
0xa74d6	1
0xa7ed6	1
0xa88d6	1
0xa92d6	1
0xa9cd6	1
0xaa6d6	1
