0xf	0xc	0
0xf	0xc	1
0x4	0x0	1
0x4	0x2	0
0x1f	0x1c	1
0x1f	0x1d	0
0x7	0x5	0
0x15	0x12	1
0x15	0x14	0
0x1c	0x1a	0
0x26	0x1f	1
0x26	0x21	0
0x31	0x1f	1
0x31	0x2c	0
0x3c	0x1f	1
0x3c	0x37	0
0x47	0x1f	1
0x47	0x42	0
0x57	0x1f	1
0x57	0x52	0
0x62	0x1f	1
0x62	0x5d	0
0xa5	0xa1	1
0xa5	0xa4	0
0xa9	0xa5	0
0xa9	0xa6	1
0xaa	0xa9	0
0xcb	0xa1	0
0xcd	0xb5	0
0xcd	0xcb	1
0xd1	0xa1	1
0xd1	0xcf	0
0xd2	0xd1	0
0xd3	0xb5	1
0xd3	0xd2	0
0xf5	0xf3	0
0x10b	0xf5	1
0x10b	0xf6	0
0x429	0x427	0
0x43f	0x429	1
0x43f	0x42a	0
0x445	0x443	0
0x45b	0x445	1
0x45b	0x446	0
0x461	0x45f	0
0x477	0x461	1
0x477	0x462	0
0x47d	0x47b	0
0x498	0x481	0
0x498	0x47aarg0x0	1
0x49a	0x47d	0
0x49a	0x481	1
0x49b	0x498	1
0x49b	0x49a	0
0x49c	0x49b	0
0x4b9	0x4a4	0
0x4b9	0x47aarg0x0	1
0x4c2	0x4c0	0
0x4c9	0x4ba	1
0x4c9	0x4c4	0
0x4cc	0x4c9	1
0x4cc	0x4ca	0
0x4d1	0x4c2	1
0x4d1	0x4cf	0
0x4e9	0x4bf	1
0x4e9	0x4d4	0
0x4ee	0x4d1	1
0x4ee	0x4ec	0
0x4f6	0x4f4	0
0x4f9	0x4ee	0
0x4f9	0x4f6	1
0x4fd	0x4b9	0
0x4fe	0x4fd	0
0x500	0x4fe	0
0x50c	0x4b9	1
0x50c	0x4f2	5
0x50c	0x4f6	2
0x50c	0x4f6	4
0x50c	0x4f9	3
0x50c	0x50b	0
0x50d	0x50c	0
0x50f	0x50d	0
0x524	0x522	0
0x529	0x525	0
0x529	0x526	1
0x52a	0x529	0
0x535	0x524	0
0x538	0x536	0
0x557	0x538	1
0x557	0x542	0
0x56a	0x568	0
0x582	0x56b	0
0x582	0x47aarg0x0	1
0x584	0x56a	0
0x584	0x56b	1
0x585	0x582	1
0x585	0x584	0
0x586	0x585	0
0x5a3	0x58e	0
0x5a3	0x47aarg0x0	1
0x5ac	0x5aa	0
0x5b3	0x5a4	1
0x5b3	0x5ae	0
0x5b6	0x5b3	1
0x5b6	0x5b4	0
0x5bb	0x5ac	1
0x5bb	0x5b9	0
0x5d3	0x5a9	1
0x5d3	0x5be	0
0x5d8	0x5bb	1
0x5d8	0x5d6	0
0x5e0	0x5de	0
0x5e3	0x5d8	0
0x5e3	0x5e0	1
0x5e7	0x5a3	0
0x5e8	0x5e7	0
0x5ea	0x5e8	0
0x5f6	0x5a3	1
0x5f6	0x5dc	5
0x5f6	0x5e0	2
0x5f6	0x5e0	4
0x5f6	0x5e3	3
0x5f6	0x5f5	0
0x5f7	0x5f6	0
0x5f9	0x5f7	0
0x60e	0x60c	0
0x613	0x60f	0
0x613	0x610	1
0x614	0x613	0
0x61f	0x60e	0
0x622	0x620	0
0x625	0x623	0
0x628	0x626	0
0x62c	0x629	0
0x667	0x625	1
0x667	0x650	0
0x66b	0x62c	0
0x66b	0x668	1
0x66f	0x628	1
0x66f	0x650	0
0x673	0x62c	0
0x673	0x670	1
0x675	0x629	0
0x682	0x622	0
0x682	0x650	1
0x68e	0x62c	0
0x68e	0x68a	1
0x698	0x62c	0
0x698	0x675	1
0x699	0x68a	1
0x699	0x698	0
0x69d	0x682	0
0x69e	0x69d	0
0x6a0	0x69e	0
0x6ac	0x675	2
0x6ac	0x675	4
0x6ac	0x682	1
0x6ac	0x690	5
0x6ac	0x699	3
0x6ac	0x6ab	0
0x6ad	0x6ac	0
0x6af	0x6ad	0
0x6c4	0x6c2	0
0x6c9	0x6c5	0
0x6c9	0x6c6	1
0x6ca	0x6c9	0
0x6d5	0x6c4	0
0x6e6	0x6e3	0
0x6e9	0x6e7	0
0x6ed	0x6ea	0
0x728	0x711	0
0x728	0x47aarg0x0	1
0x72c	0x6ed	0
0x72c	0x729	1
0x730	0x6e9	1
0x730	0x711	0
0x734	0x6ed	0
0x734	0x731	1
0x737	0x6ea	0
0x73b	0x6e6	0
0x73b	0x711	1
0x747	0x6ed	0
