0xbc1	0xb91	-164
0xbc1	0xb98	-160
0xbc1	0xb9e	-128
0xbc1	0xbba	-96
0xbc1	0xbc6	-64
0xbc1	0xbcc	-32
0xbc1	0xc1d	0
0xf9a	0xf6a	-164
0xf9a	0xf71	-160
0xf9a	0xf77	-128
0xf9a	0xf93	-96
0xf9a	0xf9f	-64
0xf9a	0xfa5	-32
0xf9a	0xff6	0
0x10bb	0x10b3	-68
0x10bb	0x10c0	-64
0x10bb	0x10c4	-32
0x1128	0x111b	-68
0x1128	0x1122	-64
0x1128	0x1129	-32
0x1128	0x114f	0
0x11ec	0x11f8	-32
0x11ec	0x121e	0
0x11ec	0x1308S0x12bbS0x115b	32
0x11ec	0x1407S0x12bbS0x115b	32
0x11ec	0x130fS0x12bbS0x115b	36
0x11ec	0x1316S0x12bbS0x115b	68
0x11ec	0x133cS0x12bbS0x115b	100
0x1298	0x1290	-68
0x1298	0x129d	-64
0x1298	0x12a1	-32
0x149V0xb3	0x13cS0xb3	-68
0x149V0xb3	0x143S0xb3	-64
0x149V0xb3	0x14aS0xb3	-32
0x149V0xb3	0x170S0xb3	0
0x1315V0x12bbV0x115b	0x1308S0x12bbS0x115b	-68
0x1315V0x12bbV0x115b	0x130fS0x12bbS0x115b	-64
0x1315V0x12bbV0x115b	0x1316S0x12bbS0x115b	-32
0x1315V0x12bbV0x115b	0x133cS0x12bbS0x115b	0
0x13f5V0x12bbV0x115b	0x1407S0x12bbS0x115b	-32
0x146cV0x12bbV0x115b	0x1464S0x12bbS0x115b	-68
0x146cV0x12bbV0x115b	0x1471S0x12bbS0x115b	-64
0x146cV0x12bbV0x115b	0x1477S0x12bbS0x115b	-32
0x146cV0x12bbV0x115b	0x14c8S0x12bbS0x115b	32
