0xa82	['VAR', '0xa74', nil]	0
0xa82	['VAR', '0xa44', nil]	1
0xabf	['VAR', '0xab1', nil]	0
0xabf	['VAR', '0xa82', nil]	1
0xbff	['VAR', '0xbf1', nil]	0
0xbff	['VAR', '0xbc1', nil]	1
0xc3c	['VAR', '0xc2e', nil]	0
0xc3c	['VAR', '0xbff', nil]	1
0xd8a	['VAR', '0xd7c', nil]	0
0xd8a	['VAR', '0xd4c', nil]	1
0xdc7	['VAR', '0xdb9', nil]	0
0xdc7	['VAR', '0xd8a', nil]	1
0xf7e	['VAR', '0x3a7', nil]	0
0xf7e	['VAR', '0xf71', nil]	1
0xfbe	['VAR', '0x46f', nil]	0
0xfbe	['VAR', '0xfb1', nil]	1
0x1014	['VAR', '0x1006', nil]	0
0x1014	['VAR', '0xfd6', nil]	1
0x153b	['VAR', '0x152d', nil]	0
0x153b	['VAR', '0x14fd', nil]	1
0x1578	['VAR', '0x156a', nil]	0
0x1578	['VAR', '0x153b', nil]	1
0x1656	['VAR', '0x617', nil]	0
0x1656	['VAR', '0x1649', nil]	1
0x1c9d	['VAR', '0x907', nil]	0
0x1c9d	['VAR', '0x1c90', nil]	1
0x1ca9	['VAR', '0x917', nil]	0
0x1ca9	['VAR', '0x1c9d', nil]	1
0x1fdf	['VAR', '0x1fd1', nil]	0
0x1fdf	['VAR', '0x1fa1', nil]	1
0x205a	['VAR', '0x204c', nil]	0
0x205a	['VAR', '0x201c', nil]	1
0x20d2	['VAR', '0x20c4', nil]	0
0x20d2	['VAR', '0x2094', nil]	1
0x214d	['VAR', '0x213f', nil]	0
0x214d	['VAR', '0x210f', nil]	1
0x223c	['VAR', '0x222e', nil]	0
0x223c	['VAR', '0x21fe', nil]	1
0x229c	['VAR', '0x228e', nil]	0
0x229c	['VAR', '0x225e', nil]	1
0x23d4	['VAR', '0x23c6', nil]	0
0x23d4	['VAR', '0x2396', nil]	1
0x244f	['VAR', '0x2441', nil]	0
0x244f	['VAR', '0x2411', nil]	1
0x255b	['VAR', '0x254d', nil]	0
0x255b	['VAR', '0x251d', nil]	1
0x2983	['VAR', '0x2975', nil]	0
0x2983	['VAR', '0x2945', nil]	1
0x29eb	['VAR', '0x29dd', nil]	0
0x29eb	['VAR', '0x29ad', nil]	1
0x2a0b	['VAR', '0x29fd', nil]	0
0x2a0b	['VAR', '0x29eb', nil]	1
0x2ada	['VAR', '0x2acc', nil]	0
0x2ada	['VAR', '0x2a9c', nil]	1
0x2b42	['VAR', '0x2b34', nil]	0
0x2b42	['VAR', '0x2b04', nil]	1
0x2b62	['VAR', '0x2b54', nil]	0
0x2b62	['VAR', '0x2b42', nil]	1
0x2c3f	['VAR', '0x2c31', nil]	0
