0x1481
0x1482
0x1483
0x1484
0x1485
0x1486
0x17c0
0x17c1
0x17c2
0x17c3
0x17c4
0x17c5
0x17c6
0x17c7
0x2bbc
0x2bbd
0x2bbe
0x2bbf
0x2bc0
0x2bc1
0x1a7d8
0x1a7f8
0x699f3
0x699f4
0x699f5
0x699f6
0x699f7
