0xd24	0x1db3	0xd48
0xbb8	0x1cec	0xc9c
0xe94	0x1cec	0xed6
0x1487	0x1cec	0x14c9
0x1699	0x1cec	0x16be
0xa00	0x1cec	0xa3f
0xe76	0x1e91	0xe81
0xed6	0x22c8	0xef4
0x14f9	0x22c8	0x15ca
0x14da	0x1db3	0x14f9
0x16be	0x1e91	0x16cb
0x1f9d	0x1db3	0x201b
0x201b	0x27d8	0x210e
0x210e	0x28bb	0x22c3
0x234f	0x1cec	0x2390
0x2390	0x1db3	0x2410
0x2410	0x1db3	0x24e2
0x24e2	0x28bb	0x2584
0x2a2c	0x1db3	0x2a53
0x2a53	0x2bc2	0x2a61
0x2b83	0x27d8	0x2baa
0x2baa	0x2bc2	0x2bb8
0x2607B0xfa3B0x40f	0x28bb	0x27c5B0xfa3B0x40f
0x2607B0x1bbaB0x7b8	0x28bb	0x27c5B0x1bbaB0x7b8
