0x0	30
0xc	6
0x1a	34
0x10	24
0x64	27
0x5f	12
0x8d	27
0x88	12
0xad	27
0xa8	12
0xcd	27
0xc8	12
0x601a	0
0x6a1a	0
0x741a	0
0x7e1a	0
0x881a	0
0x4c	7
0x51	23
0x7a	23
0x9a	23
0xba	23
0x13d3	51
0x2b	22
0x36	22
0x41	22
0x710x51	19
0x710x7a	19
0x710x9a	19
0x710xba	19
0x15f9B0x64	73
0x1667B0x64	32
0x1651B0x64	54
0x1634B0x64	26
0x1615B0x64	26
0x161eB0x64	57
0x163eB0x64	53
0x1539B0x8d	56
0x150cB0x8d	99
0x1355B0x8d	33
0x1530B0x8d	26
0x143cB0xad	76
0x1459B0xad	26
0x1462B0xad	158
0x149f0x143cB0xad	34
0x14acB0xcd	76
0x14c9B0xcd	26
0x14d2B0xcd	155
0x149f0x14acB0xcd	34
0x11f8B0x51	35
0x1209B0x51	24
0x16abB0x1209B0x51	6
0x169aB0x1209B0x51	41
0x11f8B0x7a	35
0x1209B0x7a	24
0x16abB0x1209B0x7a	6
0x169aB0x1209B0x7a	41
0x11f8B0x9a	35
0x1209B0x9a	24
0x16abB0x1209B0x9a	6
0x169aB0x1209B0x9a	41
0x11f8B0xba	35
0x1209B0xba	24
0x16abB0x1209B0xba	6
0x169aB0x1209B0xba	41
0x112B0x5f	6
0x121B0x5f	16
0x168B0x5f	6
0x24eB0x5f	6
0x25dB0x5f	16
0xdaB0x5f	813
0x116B0x5f	67
0x12aB0x5f	90
0x152B0x5f	40
0x16cB0x5f	69
0x1a6B0x5f	11
0x10b7B0x5f	72
0x1c1B0x5f	52
0x1d5B0x5f	66
0x2baB0x5f	20
0x214B0x5f	80
0x23aB0x5f	750
0x1402B0x5f	63
0x252B0x5f	67
0x266B0x5f	81
0x1acB0x5f	29
0x11c9B0x5f	76
0x187B0x5f	9
0x18bB0x5f	15
0x1b6B0x5f	31
0x1f0B0x5f	26
0x1faB0x5f	55
0x12c60xdaB0x5f	35
0x12d70xdaB0x5f	22
0x129cB0x12aB0x5f	20
0x168eB0x12aB0x5f	6
0x121bB0x12aB0x5f	38
0x122dB0x12aB0x5f	35
0x1244B0x12aB0x5f	43
0x1257B0x12aB0x5f	32
0x1265B0x12aB0x5f	40
0x1275B0x12aB0x5f	68
0x1673B0x12aB0x5f	53
0x12a5B0x12aB0x5f	54
0x1293B0x12aB0x5f	26
0x1692B0x12aB0x5f	23
0x11e7B0x129cB0x12aB0x5f	24
0x16abB0x11e7B0x129cB0x12aB0x5f	6
0x169aB0x11e7B0x129cB0x12aB0x5f	41
0x302B0x88	6
0x311B0x88	16
0x358B0x88	6
0x43cB0x88	6
0x44bB0x88	16
0x2caB0x88	813
0x306B0x88	67
0x31aB0x88	90
0x342B0x88	40
0x35cB0x88	69
0x396B0x88	11
0x10dfB0x88	117
0x3b1B0x88	52
0x3c5B0x88	137
0x404B0x88	74
0x428B0x88	750
0x440B0x88	67
0x454B0x88	81
0x1118B0x88	27
0x1125B0x88	27
0x377B0x88	9
0x37bB0x88	15
0x39cB0x88	29
0x3a6B0x88	31
0x12c60x2caB0x88	35
0x12d70x2caB0x88	22
0x11af0x2caB0x88	62
0x11afB0x10dfB0x88	62
0x11afB0x1118B0x88	62
0x129cB0x31aB0x88	20
0x168eB0x31aB0x88	6
0x121bB0x31aB0x88	38
0x122dB0x31aB0x88	35
0x1244B0x31aB0x88	43
0x1257B0x31aB0x88	32
0x1265B0x31aB0x88	40
0x1275B0x31aB0x88	68
0x1673B0x31aB0x88	53
0x12a5B0x31aB0x88	54
0x1293B0x31aB0x88	26
0x1692B0x31aB0x88	23
0x11e7B0x129cB0x31aB0x88	24
0x16abB0x11e7B0x129cB0x31aB0x88	6
0x169aB0x11e7B0x129cB0x31aB0x88	41
0xb42B0xa8	6
0xb51B0xa8	16
0xb98B0xa8	6
0xbe6B0xa8	61
0xc3bB0xa8	6
0xc4aB0xa8	16
0x16c40xb0aB0xa8	6
0xb0aB0xa8	813
0xb46B0xa8	67
0xb5aB0xa8	90
0xb82B0xa8	40
0xb9cB0xa8	69
0xbd6B0xa8	11
0xbc3B0xa8	44
0x115eB0xa8	87
0xbbbB0xa8	15
