0x0	0x0	0
0x8	0x8	0
0x60	0x60	0
0x1f	0x1f	0
0x2	0x2	0
0x5	0x5	0
0x7	0x7	0
0xc	0xc	0
0x12	0x12	0
0x14	0x14	0
0x15	0x15	0
0x1a	0x1a	0
0x1c	0x1c	0
0x1d	0x1d	0
0x21	0x21	0
0x26	0x26	0
0x2c	0x2c	0
0x31	0x31	0
0x37	0x37	0
0x3c	0x3c	0
0x42	0x42	0
0x47	0x47	0
0x4d	0x4d	0
0x52	0x52	0
0x55	0x55	0
0x58	0x58	0
0x59	0x59	0
0x5b	0x5b	0
0x65	0x65	0
0x67	0x67	0
0x68	0x68	0
0x6d	0x6d	0
0x7b	0x7b	0
0x7e	0x7e	0
0x81	0x81	0
0x82	0x82	0
0x84	0x84	0
0x89	0x89	0
0x8e	0x8e	0
0x90	0x90	0
0x91	0x91	0
0x96	0x96	0
0x9b	0x9b	0
0x9e	0x9e	0
0xa1	0xa1	0
0xa2	0xa2	0
0xa4	0xa4	0
0xa9	0xa9	0
0xae	0xae	0
0xb0	0xb0	0
0xb1	0xb1	0
0xb6	0xb6	0
0xbb	0xbb	0
0xbe	0xbe	0
0xc1	0xc1	0
0xc2	0xc2	0
0xc4	0xc4	0
0xc9	0xc9	0
0xce	0xce	0
0xd0	0xd0	0
0xd1	0xd1	0
0xd6	0xd6	0
0x13d4	0x13d4	0
0x13d6	0x13d6	0
0x13d8	0x13d8	0
0x13da	0x13da	0
0x13db	0x13db	0
0x13df	0x13df	0
0x13e2	0x13e2	0
0x13e4	0x13e4	0
0x2e1a	0x2e1a	0
0x381a	0x381a	0
0x421a	0x421a	0
0x4c1a	0x4c1a	0
0x561a	0x561a	0
0x603a	0x603a	0
0x6a3a	0x6a3a	0
0x743a	0x743a	0
0x7e3a	0x7e3a	0
0x883a	0x883a	0
0x770x51	0x510x77	0
0x770x7a	0x7a0x77	0
0x770x9a	0x9a0x77	0
0x770xba	0xba0x77	0
0x740x51	0x510x74	0
0x740x7a	0x7a0x74	0
0x740x9a	0x9a0x74	0
0x740xba	0xba0x74	0
0x720x51	0x510x72	0
0x720x7a	0x7a0x72	0
0x720x9a	0x9a0x72	0
0x720xba	0xba0x72	0
0x15faS0x64	0x15faV0x64	0
0x1600S0x64	0x1600V0x64	0
0x1603S0x64	0x1603V0x64	0
0x1607S0x64	0x1607V0x64	0
0x160dS0x64	0x160dV0x64	0
0x160fS0x64	0x160fV0x64	0
0x1612S0x64	0x1612V0x64	0
0x1667_0x2S0x64	0x1667_0x2V0x64	0
0x1657S0x64	0x1657V0x64	0
0x1659S0x64	0x1659V0x64	0
0x165eS0x64	0x165eV0x64	0
0x1660S0x64	0x1660V0x64	0
0x1662S0x64	0x1662V0x64	0
0x1663S0x64	0x1663V0x64	0
0x1651_0x3S0x64	0x1651_0x3V0x64	0
0x1651_0x5S0x64	0x1651_0x5V0x64	0
0x1651_0x6S0x64	0x1651_0x6V0x64	0
0x1635S0x64	0x1635V0x64	0
0x1638S0x64	0x1638V0x64	0
0x1639S0x64	0x1639V0x64	0
0x163aS0x64	0x163aV0x64	0
0x1634_0x0S0x64	0x1634_0x0V0x64	0
0x1618S0x64	0x1618V0x64	0
0x1619S0x64	0x1619V0x64	0
0x161aS0x64	0x161aV0x64	0
0x1615_0x0S0x64	0x1615_0x0V0x64	0
0x161fS0x64	0x161fV0x64	0
0x1621S0x64	0x1621V0x64	0
0x1622S0x64	0x1622V0x64	0
0x1624S0x64	0x1624V0x64	0
0x1626S0x64	0x1626V0x64	0
0x1628S0x64	0x1628V0x64	0
0x1629S0x64	0x1629V0x64	0
0x162aS0x64	0x162aV0x64	0
0x162eS0x64	0x162eV0x64	0
0x162fS0x64	0x162fV0x64	0
0x1632S0x64	0x1632V0x64	0
0x161e_0x2S0x64	0x161e_0x2V0x64	0
0x161e_0x3S0x64	0x161e_0x3V0x64	0
0x163fS0x64	0x163fV0x64	0
0x1644S0x64	0x1644V0x64	0
0x1648S0x64	0x1648V0x64	0
0x164aS0x64	0x164aV0x64	0
0x164cS0x64	0x164cV0x64	0
0x164dS0x64	0x164dV0x64	0
0x163e_0x0S0x64	0x163e_0x0V0x64	0
0x163e_0x1S0x64	0x163e_0x1V0x64	0
0x163e_0x2S0x64	0x163e_0x2V0x64	0
0x1539S0x8d	0x1539V0x8d	0
0x153bS0x8d	0x153bV0x8d	0
0x153eS0x8d	0x153eV0x8d	0
0x153fS0x8d	0x153fV0x8d	0
0x1543S0x8d	0x1543V0x8d	0
0x1544S0x8d	0x1544V0x8d	0
0x1547S0x8d	0x1547V0x8d	0
0x154cS0x8d	0x154cV0x8d	0
0x154dS0x8d	0x154dV0x8d	0
0x150dS0x8d	0x150dV0x8d	0
0x1513S0x8d	0x1513V0x8d	0
0x1516S0x8d	0x1516V0x8d	0
0x151aS0x8d	0x151aV0x8d	0
0x151eS0x8d	0x151eV0x8d	0
0x1523S0x8d	0x1523V0x8d	0
0x1527S0x8d	0x1527V0x8d	0
0x1529S0x8d	0x1529V0x8d	0
0x152bS0x8d	0x152bV0x8d	0
0x152eS0x8d	0x152eV0x8d	0
0x1356S0x8d	0x1356V0x8d	0
0x1358S0x8d	0x1358V0x8d	0
0x135aS0x8d	0x135aV0x8d	0
0x135cS0x8d	0x135cV0x8d	0
0x135dS0x8d	0x135dV0x8d	0
0x135eS0x8d	0x135eV0x8d	0
0x1533S0x8d	0x1533V0x8d	0
0x1534S0x8d	0x1534V0x8d	0
0x1535S0x8d	0x1535V0x8d	0
0x143dS0xad	0x143dV0xad	0
0x1443S0xad	0x1443V0xad	0
0x1446S0xad	0x1446V0xad	0
0x144aS0xad	0x144aV0xad	0
0x144eS0xad	0x144eV0xad	0
0x1453S0xad	0x1453V0xad	0
0x1457S0xad	0x1457V0xad	0
0x145cS0xad	0x145cV0xad	0
0x145dS0xad	0x145dV0xad	0
0x145eS0xad	0x145eV0xad	0
0x1459_0x0S0xad	0x1459_0x0V0xad	0
0x1463S0xad	0x1463V0xad	0
0x1465S0xad	0x1465V0xad	0
0x1466S0xad	0x1466V0xad	0
0x1468S0xad	0x1468V0xad	0
0x146aS0xad	0x146aV0xad	0
0x146cS0xad	0x146cV0xad	0
0x146dS0xad	0x146dV0xad	0
0x146eS0xad	0x146eV0xad	0
0x1473S0xad	0x1473V0xad	0
0x1474S0xad	0x1474V0xad	0
0x1475S0xad	0x1475V0xad	0
0x1477S0xad	0x1477V0xad	0
0x1479S0xad	0x1479V0xad	0
0x147bS0xad	0x147bV0xad	0
0x147cS0xad	0x147cV0xad	0
0x147dS0xad	0x147dV0xad	0
0x1480S0xad	0x1480V0xad	0
0x1483S0xad	0x1483V0xad	0
0x1487S0xad	0x1487V0xad	0
0x1488S0xad	0x1488V0xad	0
0x1489S0xad	0x1489V0xad	0
0x148cS0xad	0x148cV0xad	0
0x148eS0xad	0x148eV0xad	0
0x1492S0xad	0x1492V0xad	0
