0xf	0xc	0
0xf	0xc	1
0x4	0x0	1
0x4	0x2	0
0x1f	0x1c	1
0x1f	0x1d	0
0x7	0x5	0
0x15	0x12	1
0x15	0x14	0
0x1c	0x1a	0
0x26	0x1f	1
0x26	0x21	0
0x31	0x1f	1
0x31	0x2c	0
0x3c	0x1f	1
0x3c	0x37	0
0x47	0x1f	1
0x47	0x42	0
0x67	0x65	0
0x90	0x8e	0
0xb0	0xae	0
0xd0	0xce	0
0x13da	0x13d6	1
0x13da	0x13d8	0
0x13db	0x13d4	1
0x13db	0x13da	0
0x13df	0x13db	0
0x13df	0x13d3arg0x1	1
0x13e4	0x13e2	0
0x13e4	0x13d3arg0x0	1
0x770x51	0x510x74	1
0x770x51	0x1667_0x2V0x64	0
0x770x7a	0x7a0x74	1
0x770x7a	0x152bV0x8d	0
0x770x9a	0x9a0x74	1
0x770x9a	0x149f0x143c_0x3V0xad	0
0x770xba	0xba0x74	1
0x770xba	0x149f0x14ac_0x3V0xcd	0
0x740x51	0x510x72	0
0x740x7a	0x7a0x72	0
0x740x9a	0x9a0x72	0
0x740xba	0xba0x72	0
0x1600S0x64	0x170V0x5f	0
0x1603S0x64	0x67	1
0x1603S0x64	0x15faV0x64	0
0x160dS0x64	0x15faV0x64	0
0x160dS0x64	0x170V0x5f	1
0x1612S0x64	0x67	0
0x1612S0x64	0x160fV0x64	1
0x1667_0x2S0x64	0x1612V0x64	-1
0x1667_0x2S0x64	0x165eV0x64	-1
0x1657S0x64	0x15faV0x64	0
0x1657S0x64	0x1651_0x6V0x64	1
0x165eS0x64	0x1659V0x64	0
0x165eS0x64	0x1651_0x5V0x64	1
0x1662S0x64	0x1660V0x64	0
0x1662S0x64	0x1651_0x3V0x64	1
0x1651_0x3S0x64	0x1607V0x64	-1
0x1651_0x3S0x64	0x1662V0x64	-1
0x1651_0x5S0x64	0x1612V0x64	-1
0x1651_0x5S0x64	0x165eV0x64	-1
0x1651_0x6S0x64	0x160dV0x64	-1
0x1651_0x6S0x64	0x1657V0x64	-1
0x1638S0x64	0x1635V0x64	1
0x1638S0x64	0x1634_0x0V0x64	0
0x1639S0x64	0x1638V0x64	0
0x1634_0x0S0x64	0x1607V0x64	-1
0x1634_0x0S0x64	0x164cV0x64	-1
0x1618S0x64	0x1600V0x64	1
0x1618S0x64	0x1615_0x0V0x64	0
0x1619S0x64	0x1618V0x64	0
0x1615_0x0S0x64	0x1607V0x64	-1
0x1615_0x0S0x64	0x1662V0x64	-1
0x161fS0x64	0x161e_0x3V0x64	0
0x1621S0x64	0x161fV0x64	0
0x1628S0x64	0x1624V0x64	1
0x1628S0x64	0x1626V0x64	0
0x1629S0x64	0x1622V0x64	1
0x1629S0x64	0x1628V0x64	0
0x162aS0x64	0x1621V0x64	1
0x162aS0x64	0x1629V0x64	0
0x162eS0x64	0x15faV0x64	0
0x162eS0x64	0x161fV0x64	1
0x162fS0x64	0x162eV0x64	0
0x1632S0x64	0x15faV0x64	1
0x1632S0x64	0x161e_0x2V0x64	0
0x161e_0x2S0x64	0x1612V0x64	-1
0x161e_0x2S0x64	0x165eV0x64	-1
0x161e_0x3S0x64	0x160dV0x64	-1
0x161e_0x3S0x64	0x1657V0x64	-1
0x163fS0x64	0x163e_0x2V0x64	0
0x1644S0x64	0x15faV0x64	0
0x1644S0x64	0x163e_0x2V0x64	1
0x1648S0x64	0x15faV0x64	0
0x1648S0x64	0x163e_0x1V0x64	1
0x164cS0x64	0x164aV0x64	0
0x164cS0x64	0x163e_0x0V0x64	1
0x163e_0x0S0x64	0x1607V0x64	-1
0x163e_0x0S0x64	0x164cV0x64	-1
0x163e_0x1S0x64	0x1632V0x64	-1
0x163e_0x1S0x64	0x1648V0x64	-1
0x163e_0x2S0x64	0x162fV0x64	-1
0x163e_0x2S0x64	0x1644V0x64	-1
0x153bS0x8d	0x1539V0x8d	0
0x153eS0x8d	0x90	1
0x153eS0x8d	0x152bV0x8d	0
0x153fS0x8d	0x153bV0x8d	1
0x153fS0x8d	0x153eV0x8d	0
0x1543S0x8d	0x152eV0x8d	0
0x154cS0x8d	0x1543V0x8d	0
0x1513S0x8d	0x360V0x88	0
0x1516S0x8d	0x90	1
0x1516S0x8d	0x150dV0x8d	0
0x1523S0x8d	0x90	0
0x1523S0x8d	0x151eV0x8d	1
0x1527S0x8d	0x150dV0x8d	0
