0x0	0x2
0xd0500xd73	0xd0700xd73
0xd0500xe6f	0xd0700xe6f
0x4e500xef	0x4e700xef
0x4e500x30c	0x4e700x30c
0xfcc0x79f	0xfcf0x79f
0xfcc0xe6f	0xfcf0xe6f
0xfc10x79f	0xfc40x79f
0xfc10xe6f	0xfc40xe6f
0xfb20x79f	0xfb50x79f
0xfb20xe6f	0xfb50xe6f
0xf7b0x79f	0xf7e0x79f
0xf7b0xe6f	0xf7e0xe6f
0xf430x79f	0xf460x79f
0xf430xd73	0xf460xd73
0xf430xe6f	0xf460xe6f
0xf2f0x79f	0xf320x79f
0xf2f0xd73	0xf320xd73
0xf2f0xe6f	0xf320xe6f
0xf200x79f	0xf230x79f
0xf200xd73	0xf230xd73
0xf200xe6f	0xf230xe6f
0xead0x79f	0xeb00x79f
0xe720x79f	0xe770x79f
0x1410xef	0x1440xef
0x1410x30c	0x1440x30c
0x12d0xef	0x1300xef
0x12d0x30c	0x1300x30c
0x11e0xef	0x1210xef
0x11e0x30c	0x1210x30c
0xfd20x79f	0xfda0x79f
0xfd20xe6f	0xfda0xe6f
0xfc70x79f	0xfcc0x79f
0xfc70xe6f	0xfcc0xe6f
0xfc00x79f	0xfc10x79f
0xfc00xe6f	0xfc10xe6f
0xfbe0x79f	0xfc00x79f
0xfbe0xe6f	0xfc00xe6f
0xfbc0x79f	0xfbd0x79f
0xfbc0xe6f	0xfbd0xe6f
0xfb90x79f	0xfbc0x79f
0xfb90xe6f	0xfbc0xe6f
0xfb80x79f	0xfb90x79f
0xfb80xe6f	0xfb90xe6f
0xfb10x79f	0xfb20x79f
0xfb10xe6f	0xfb20xe6f
0xfae0x79f	0xfb10x79f
0xfae0xe6f	0xfb10xe6f
0xfa90x79f	0xfae0x79f
0xfa90xe6f	0xfae0xe6f
0xfa50x79f	0xfa90x79f
0xfa50xe6f	0xfa90xe6f
0xfa10x79f	0xfa50x79f
0xfa10xe6f	0xfa50xe6f
0xf9c0x79f	0xfa10x79f
0xf9c0xe6f	0xfa10xe6f
0xf990x79f	0xf9a0x79f
0xf990xe6f	0xf9a0xe6f
0xf960x79f	0xf990x79f
0xf960xe6f	0xf990xe6f
0xf950x79f	0xf960x79f
0xf950xe6f	0xf960xe6f
0xf900x79f	0xf930x79f
0xf900xe6f	0xf930xe6f
0xf8d0x79f	0xf900x79f
0xf8d0xe6f	0xf900xe6f
0xf8b0x79f	0xf8d0x79f
0xf8b0xe6f	0xf8d0xe6f
0xf880x79f	0xf8a0x79f
0xf880xe6f	0xf8a0xe6f
0xf860x79f	0xf880x79f
0xf860xe6f	0xf880xe6f
0xf820x79f	0xf860x79f
0xf820xe6f	0xf860xe6f
0xf810x79f	0xf820x79f
0xf810xe6f	0xf820xe6f
0xf7f0x79f	0xf810x79f
0xf7f0xe6f	0xf810xe6f
0xf770x79f	0xf7b0x79f
0xf770xe6f	0xf7b0xe6f
0xf6b0x79f	0xf6d0x79f
0xf6b0xd73	0xf6d0xd73
0xf6b0xe6f	0xf6d0xe6f
0xf680x79f	0xf6b0x79f
0xf680xd73	0xf6b0xd73
0xf680xe6f	0xf6b0xe6f
0xf660x79f	0xf680x79f
0xf660xd73	0xf680xd73
0xf660xe6f	0xf680xe6f
0xf5d0x79f	0xd0500x79f
0xf5d0xd73	0xd0500xd73
0xf5d0xe6f	0xd0500xe6f
0xf5b0x79f	0xf5d0x79f
0xf5b0xd73	0xf5d0xd73
0xf5b0xe6f	0xf5d0xe6f
0xf580x79f	0xf5a0x79f
0xf580xd73	0xf5a0xd73
0xf580xe6f	0xf5a0xe6f
0xf570x79f	0xf580x79f
0xf570xd73	0xf580xd73
0xf570xe6f	0xf580xe6f
0xf560x79f	0xf570x79f
0xf560xd73	0xf570xd73
0xf560xe6f	0xf570xe6f
0xf550x79f	0xf560x79f
0xf550xd73	0xf560xd73
0xf550xe6f	0xf560xe6f
0xf520x79f	0xf550x79f
0xf520xd73	0xf550xd73
0xf520xe6f	0xf550xe6f
0xf510x79f	0xf520x79f
0xf510xd73	0xf520xd73
0xf510xe6f	0xf520xe6f
0xf4f0x79f	0xf510x79f
0xf4f0xd73	0xf510xd73
0xf4f0xe6f	0xf510xe6f
0xf4c0x79f	0xf4f0x79f
0xf4c0xd73	0xf4f0xd73
0xf4c0xe6f	0xf4f0xe6f
0xf4b0x79f	0xf4c0x79f
0xf4b0xd73	0xf4c0xd73
0xf4b0xe6f	0xf4c0xe6f
0xf490x79f	0xf4b0x79f
0xf490xd73	0xf4b0xd73
0xf490xe6f	0xf4b0xe6f
0xf420x79f	0xf430x79f
0xf420xd73	0xf430xd73
0xf420xe6f	0xf430xe6f
0xf400x79f	0xf420x79f
0xf400xd73	0xf420xd73
0xf400xe6f	0xf420xe6f
0xf3e0x79f	0xf400x79f
0xf3e0xd73	0xf400xd73
0xf3e0xe6f	0xf400xe6f
0xf3c0x79f	0xf3e0x79f
0xf3c0xd73	0xf3e0xd73
0xf3c0xe6f	0xf3e0xe6f
0xf2e0x79f	0xf2f0x79f
0xf2e0xd73	0xf2f0xd73
0xf2e0xe6f	0xf2f0xe6f
0xf2c0x79f	0xf2e0x79f
0xf2c0xd73	0xf2e0xd73
0xf2c0xe6f	0xf2e0xe6f
0xf2a0x79f	0xf2b0x79f
0xf2a0xd73	0xf2b0xd73
0xf2a0xe6f	0xf2b0xe6f
0xf270x79f	0xf2a0x79f
0xf270xd73	0xf2a0xd73
0xf270xe6f	0xf2a0xe6f
0xf260x79f	0xf270x79f
0xf260xd73	0xf270xd73
0xf260xe6f	0xf270xe6f
0xf1f0x79f	0xf200x79f
0xf1f0xd73	0xf200xd73
0xf1f0xe6f	0xf200xe6f
0xf1e0x79f	0xf1f0x79f
0xf1e0xd73	0xf1f0xd73
0xf1e0xe6f	0xf1f0xe6f
0xe890x79f	0xeab0x79f
0xe880x79f	0xe890x79f
0xe860x79f	0xe880x79f
0xe820x79f	0xe850x79f
0xe7e0x79f	0xe800x79f
0xe7d0x79f	0xe7e0x79f
0xe7b0x79f	0xe7d0x79f
0xe790x79f	0xe7b0x79f
0xe770x79f	0xe790x79f
0xe700x79f	0xe720x79f
0x1690xef	0x16b0xef
0x1690x30c	0x16b0x30c
0x1660xef	0x1690xef
0x1660x30c	0x1690x30c
0x1640xef	0x1660xef
0x1640x30c	0x1660x30c
0x15b0xef	0x4e500xef
0x15b0x30c	0x4e500x30c
0x1590xef	0x15b0xef
0x1590x30c	0x15b0x30c
0x1560xef	0x1580xef
0x1560x30c	0x1580x30c
0x1550xef	0x1560xef
0x1550x30c	0x1560x30c
0x1540xef	0x1550xef
0x1540x30c	0x1550x30c
0x1530xef	0x1540xef
0x1530x30c	0x1540x30c
0x1500xef	0x1530xef
0x1500x30c	0x1530x30c
0x14f0xef	0x1500xef
0x14f0x30c	0x1500x30c
0x14d0xef	0x14f0xef
0x14d0x30c	0x14f0x30c
0x14a0xef	0x14d0xef
0x14a0x30c	0x14d0x30c
0x1490xef	0x14a0xef
0x1490x30c	0x14a0x30c
0x1470xef	0x1490xef
0x1470x30c	0x1490x30c
0x1400xef	0x1410xef
0x1400x30c	0x1410x30c
0x13e0xef	0x1400xef
0x13e0x30c	0x1400x30c
0x13c0xef	0x13e0xef
0x13c0x30c	0x13e0x30c
0x13a0xef	0x13c0xef
0x13a0x30c	0x13c0x30c
0x12c0xef	0x12d0xef
0x12c0x30c	0x12d0x30c
0x12a0xef	0x12c0xef
0x12a0x30c	0x12c0x30c
0x1280xef	0x1290xef
0x1280x30c	0x1290x30c
0x1250xef	0x1280xef
0x1250x30c	0x1280x30c
0x1240xef	0x1250xef
0x1240x30c	0x1250x30c
0x11d0xef	0x11e0xef
0x11d0x30c	0x11e0x30c
0x11c0xef	0x11d0xef
0x11c0x30c	0x11d0x30c
0x431S0x182	0x432S0x182
0x432S0x182	0x436S0x182
0x437S0x182	0x439S0x182
0x439S0x182	0x43dS0x182
0x43eS0x182	0x442S0x182
0x442S0x182	0x443S0x182
0x443S0x182	0x445S0x182
0x445S0x182	0x447S0x182
0x447S0x182	0x449S0x182
0x449S0x182	0x44aS0x182
0x44aS0x182	0x44cS0x182
0x44cS0x182	0x44fS0x182
0x455S0x182	0x458S0x182
0x45aS0x182	0x45dS0x182
0x45fS0x182	0x466S0x182
0x466S0x182	0x48aS0x182
0x48aS0x182	0x48bS0x182
0x48bS0x182	0x48dS0x182
0x48fS0x182	0x6c50S0x182
0x6c50S0x182	0x6c70S0x182
0x69cS0x280	0x69eS0x280
0x69eS0x280	0x69fS0x280
0x69fS0x280	0x6a1S0x280
0x6a1S0x280	0x6a3S0x280
0x6a3S0x280	0x6a5S0x280
0x6a5S0x280	0x6a6S0x280
0x6a6S0x280	0x6a8S0x280
0x6a8S0x280	0x6a9S0x280
0x6a9S0x280	0x6adS0x280
0x6aeS0x280	0x6b0S0x280
0x6b0S0x280	0x6b2S0x280
0x6b3S0x280	0x6b6S0x280
0x6b6S0x280	0x6b7S0x280
0x6b7S0x280	0x6baS0x280
0x6baS0x280	0x6bfS0x280
0x6bfS0x280	0x6c4S0x280
0x6c4S0x280	0x6c7S0x280
0x6c7S0x280	0x6c8S0x280
0x6dfS0x2a6	0x6e2S0x2a6
0x6e9S0x2a6	0x6ebS0x2a6
0x6ebS0x2a6	0x6ecS0x2a6
0x6ecS0x2a6	0x6efS0x2a6
0x6efS0x2a6	0x6f2S0x2a6
0x6f3S0x2a6	0x6f6S0x2a6
0x6f6S0x2a6	0x71bS0x2a6
0x71bS0x2a6	0x71cS0x2a6
0x71cS0x2a6	0x71eS0x2a6
0x71eS0x2a6	0x720S0x2a6
0x722S0x2a6	0x724S0x2a6
0x724S0x2a6	0x725S0x2a6
0x725S0x2a6	0x728S0x2a6
