0x4bf	0x15fa	0x4804f
0x46f1	0x3c10	0x46fc
0xefcB0x37f	0x39aa	0xf10B0x37f
0x10dcB0x37f	0x39c1	0x513dbB0x37f
0x1335B0x3e9	0x3bf7	0x13680x119eB0x3e9
0x1511B0x3e9	0x39c1	0x51406B0x3e9
0x1936B0x51f	0x3bf7	0x194eB0x51f
0x194eB0x51f	0x3c10	0x195dB0x51f
0x195dB0x51f	0x3d12	0x51430B0x51f
0x1dc1B0x5a3	0x39aa	0x1dd9B0x5a3
0x1dd9B0x5a3	0x3c10	0x1de8B0x5a3
0x1de8B0x5a3	0x3e52	0x514a3B0x5a3
0x204bB0x5fd	0x39aa	0x205fB0x5fd
0x2103B0x5fd	0x39c1	0x514eaB0x5fd
0x240dB0x621	0x15fa	0x2428B0x621
0x2515B0x621	0x4006	0x2522B0x621
0x26ceB0x641	0x39aa	0x26e2B0x641
0x2876B0x641	0x39c1	0x5153bB0x641
0x2ad9B0x6c5	0x39c1	0x51566B0x6c5
0x2df9B0x779	0x39aa	0x2e0dB0x779
0x2eb1B0x779	0x39c1	0x5158fB0x779
0x3122B0x7f7	0x39c1	0x515b9B0x7f7
0x338fB0x874	0x3bf7	0x13680x31f5B0x874
0x34ccB0x874	0x39c1	0x515e2B0x874
