0xcaca251600000000000000000000000000000000000000000000000000000000	0xcaca2516	preferredCurrency(address)
0xcaca2516	0xcaca2516	preferredCurrency(address)
0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff	0xffffffff	LOCK8605463013()
0xc0ee0b8a00000000000000000000000000000000000000000000000000000000	0xc0ee0b8a	tokenFallback(address,uint256,bytes)
0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff	0xffffffff	LOCK8605463013()
0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00	0xffffffff	LOCK8605463013()
0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffe0	0xffffffff	LOCK8605463013()
0xffffffffffffffffffffff0000000000000000000000000000000000000000ff	0xffffffff	LOCK8605463013()
0xffffffffffffffffffffff00ffffffffffffffffffffffffffffffffffffffff	0xffffffff	LOCK8605463013()
0xffffffffffffffffffffffffffffffffffffffff	0xffffffff	LOCK8605463013()
0xeb1edd6100000000000000000000000000000000000000000000000000000000	0xeb1edd61	FEE_ADDRESS()
0xb7fcfa6900000000000000000000000000000000000000000000000000000000	0xb7fcfa69	amountReceivedFromTransfer(uint256)
0xda46e6c400000000000000000000000000000000000000000000000000000000	0xda46e6c4	transferFeeIncurred(uint256)
0xdbd4a42200000000000000000000000000000000000000000000000000000000	0xdbd4a422	synthetixState()
0x70a0823100000000000000000000000000000000000000000000000000000000	0x70a08231	balanceOf(address)
0x8c379a000000000000000000000000000000000000000000000000000000000	0x08c379a0	Error(string)
0xbe57636400000000000000000000000000000000000000000000000000000000	0xbe576364	synthInitiatedFeePayment(address,bytes4,uint256)
0x907dff9700000000000000000000000000000000000000000000000000000000	0x907dff97	_emit(bytes,uint256,bytes32,bytes32,bytes32,bytes32)
0xffffffff00000000000000000000000000000000000000000000000000000000	0xffffffff	LOCK8605463013()
0xffffffffffffffffffffffff0000000000000000000000000000000000000000	0xffffffff	LOCK8605463013()
