0x0	0
0x60	3
0x3f	2
0xd	0
0x6b	3
0xa7	5
0xee	7
0x11f	9
0x171	11
0x171	12
0x1ad	13
0x1f4	16
0x225	17
0x23d	18
0x266	19
0x2a3	21
0x2ce	23
0x2e5	23
0x2e5	24
0x322	25
0x367	28
0x392	29
0x3bb	30
0x3f8	32
0x435	34
0x45e	36
0x487	37
0x4b0	38
0x4db	40
0x4f2	40
0x52f	42
0x55a	44
0x585	45
0x5c2	47
0x5d9	48
0x604	49
0x62f	51
0x65a	52
0x683	53
0x6ae	55
0x6d9	56
0x702	57
0x72d	59
0x756	60
0x793	62
0x7be	63
0x7be	64
0x7fb	65
0x7fb	66
0x812	66
0x83d	68
0x866	69
0x891	70
0x8e2	73
0x8e2	74
0xb16	91
0xb16	92
0xb16	93
0xb6b	94
0xb6b	95
0x1210	149
0x16cd	188
0x16cd	189
0x17ec	197
0x17ec	198
0x17ec	199
0x19f3	214
0x19f3	215
0x1b7c	226
0x1b7c	227
0x1b7c	228
0x1c00	231
0x1c00	232
0x1c58	234
0x1c58	235
0x2014	264
0x2014	265
0x2014	266
0x205a	267
0x207c	268
0x208a	268
0x208a	269
0x208a	270
0x20e2	271
0x25a6	310
0x25a6	311
0x25a6	312
0x26b0	319
0x26b0	320
0x26b0	321
0x2720	323
0x2720	324
0x2912	339
0x2912	340
0x2942	340
0x2942	341
0x2942	342
0x2a63	350
0x2a63	351
0x2aed	354
0x2aed	355
0x2b41	357
0x2b41	358
0x2b41	359
0x2bc3	361
0x2c0a	363
0x2c0a	364
0x2c3f	365
0x2d78	375
0x2db2	377
0x2dbc	377
0x2dbc	378
0x2dee	379
0x2dee	380
0x41dd	543
0x41dd	544
0x420e	545
0x4268	548
0x429c	550
0x43b3	559
0x43b3	9756
0x43b3	9757
0x43c5	559
0x443a	563
0x4499	566
0x229	17
0x229	18
0x123	9
0xab	5
0x6f	3
0x9d88	1300
0x9d88	1301
0x9d88	1302
0x9dac	1302
0x9dac	1303
0xf2	7
0xf2	8
0x9dd0	1303
0x9dd0	1304
0x9df4	1304
0x9df4	1305
0x1b1	13
0x1b1	14
0x175	12
0x9e18	1305
0x9e18	1306
0x9e3c	1306
0x9e3c	1307
0x1f8	16
0x9e60	1307
0x9e60	1308
0x9e60	1309
0x9e84	1309
0x9e84	1310
0x9ea8	1310
0x9ea8	1311
0x241	18
0x241	19
0x25c	19
0x257	19
0x8a0	71
0x26a	19
0x26a	20
0x285	20
0x285	21
0x280	20
0x292	21
0x2a7	21
0x2a7	22
0x2b0	22
0x2bd	22
0x2d2	23
0x2db	23
0xad4	89
0x2e9	24
0x304	24
0x304	25
0x2ff	24
0xb5b	93
0xb5b	94
0x311	25
0x326	26
0x341	26
0x33c	26
0x35d	27
0x358	27
0x36b	28
0x374	28
0x10fe	140
0x381	28
0x381	29
0x396	29
0x396	30
0x3b1	30
0x3ac	30
0x3bf	30
0x3bf	31
0x3da	31
0x3da	32
0x3d5	31
0x1168	143
0x1168	144
0x3e7	32
0x3fc	32
0x3fc	33
0x417	33
0x417	34
0x412	33
0x1180	144
0x1180	145
0x424	34
0x439	34
0x439	35
0x454	35
0x44f	35
0x462	36
0x47d	37
0x478	36
0x478	37
0x48b	37
0x48b	38
0x4a6	38
0x4a1	38
0x4b4	38
0x4b4	39
0x4bd	39
0x1523	174
0x1523	175
0x4ca	39
0x4df	40
0x4e8	40
0x4f6	40
0x4f6	41
0x511	41
0x511	42
0x50c	41
0x165e	184
0x165e	185
0x165e	186
0x165e	187
0x165e	188
0x51e	42
0x533	42
0x533	43
0x53c	43
0x549	43
0x55e	44
0x567	44
0x567	45
0x574	45
0x589	45
0x589	46
0x5a4	46
0x59f	46
0x17b5	195
0x17b5	196
0x17b5	197
0x5b1	47
0x5c6	47
0x5cf	47
0x5cf	48
0x5dd	48
0x5e6	48
0x5e6	49
0x18f5	206
0x5f3	49
0x608	49
0x608	50
0x611	50
0x61e	50
0x633	51
0x63c	51
0x649	51
0x649	52
0x65e	52
0x65e	53
0x679	53
0x674	53
0x19b7	212
0x687	53
0x687	54
0x690	54
0x1b38	224
0x1b38	225
0x69d	54
0x6b2	55
0x6bb	55
0x1bbc	229
0x6c8	56
0x6dd	56
0x6dd	57
0x6f8	57
0x6f3	57
0x1c42	233
0x706	58
0x70f	58
0x71c	58
0x731	59
0x731	60
0x74c	60
0x747	60
0x75a	60
0x75a	61
0x775	61
0x770	61
0x782	62
0x797	62
0x7a0	62
0x7a0	63
0x1f32	257
0x7ad	63
0x7c2	64
0x7dd	64
0x7dd	65
0x7d8	64
0x7ea	65
0x7ff	66
0x808	66
0x1fd2	262
0x1fd2	263
0x816	66
0x816	67
0x81f	67
0x20f8	272
0x82c	67
0x841	68
0x85c	69
0x857	68
0x857	69
0x86a	69
0x873	69
0x873	70
0x2203	280
0x2203	281
0x880	70
0x895	70
0x895	71
0x89e	71
0x8a8	71
0x8a8	72
0x8c6	72
0x8c6	73
0x91c	75
0x91c	76
0x91c	77
0x913	74
0x913	75
0xadc	89
0xadc	90
0xafa	90
0xafa	91
0xb50	93
0xb47	93
0xb66	94
0xba5	96
0xba5	97
0xba5	98
0xb9c	95
0xb9c	96
0x1196	145
0x1196	146
0x3b70	490
0x3b70	491
0x11c1	146
0x11c1	147
0x11c1	148
0x3bcb	493
0x3bcb	494
0x11f7	148
0x11f7	149
0x1219	149
0x1219	150
0x1219	151
0x1219	152
0x1707	190
0x16fe	189
0x16fe	190
0x1826	199
0x1826	200
0x1826	201
0x181d	199
0x19bf	212
0x19bf	213
0x19bf	214
0x1a2d	216
0x1a24	215
0x1a24	216
0x1a3a	216
0x1a3a	217
0x1a3a	218
0x1a3a	219
0x1a3a	220
0x1a3a	221
0x1a3a	222
0x1ae7	222
0x1ae7	223
0x1ae7	224
0x1b2c	224
0x1b42	225
0x1b42	226
0x1b60	226
0x1bb6	228
0x1bb6	229
0x1bad	228
0x1bc6	229
0x1bc6	230
0x1be4	230
0x1be4	231
0x1c3a	233
0x1c31	232
0x1c31	233
0x1c53	233
0x1c53	234
0x1c4d	233
0x2596	310
0x1c92	235
0x1c92	236
0x1c89	235
0x1c9e	236
0x2a47	349
0x1fda	263
0x1ff8	264
0x204e	266
0x204e	267
0x2045	266
0x2062	267
0x2062	268
0xa274	1341
0xa274	1342
0xa274	1343
0xa274	1344
0x2084	268
0xa2c2	1344
0xa2c2	1345
0xa2c2	1346
0x20c4	270
0x20c4	271
0x20bb	270
0x20ea	271
0x20ea	272
0xa310	1346
0xa310	1347
0xa310	1348
0xa310	1349
0x2548	307
0x25a1	310
0x25e0	312
0x25e0	313
0x25d7	312
0x25eb	313
0x25eb	314
0x265a	316
0x2642	315
0x2642	316
0x2642	6205
0x2642	6206
0xc0d90	25480
0xc0d90	25481
0xc0d90	25482
0x266a	317
0x266a	6287
0x266a	6288
0x2694	318
0x2694	319
0x26ea	321
0x26ea	322
0x26ea	323
0x26e1	321
0x275a	324
0x275a	325
0x2751	324
0x2765	325
0x2770	325
0x2770	326
0x2770	327
0x2770	328
0x27c0	328
0x27c0	329
0x27c0	330
0x27c0	331
0x427b	549
0x2817	331
0x2817	332
0x2817	333
0x2817	334
0x2817	335
0x2817	336
0x2817	337
0x419a	541
0x419a	542
0x28f6	338
0x28f6	339
0x2933	340
0x2933	6370
0x2933	6371
0x2938	340
0x297c	342
0x2973	342
0x2a52	349
0x2674	317
0x2674	318
0x2a5e	349
0x2a5e	350
0x2cf6	371
0x2cf6	372
0x2a9d	351
0x2a9d	352
0x2a94	351
0x2ab2	352
0x2ab2	353
0x43a1	558
0x43a1	559
0x2ade	354
0xc0ddc	25483
0xc0ddc	25484
0x2b00	355
0x2b00	6453
0x2b00	6454
0xc0e05	25484
0xc0e05	25485
0x2b0e	355
0x2b0e	356
0x2b7d	359
0x2b7d	6618
0x2b7d	6619
0xc0e2e	25485
0xc0e2e	25486
0xc0e2e	25487
0x2baf	360
0x2baf	361
0x2b98	360
0x4404	561
0x4404	562
0x2ba8	360
0x41f0	544
0x2b85	359
0x2bcb	361
0x2bcb	362
0xa4e4	1361
0xa4e4	1362
0xa4e4	1363
0xa4e4	1364
0x2bfd	363
0x2bfd	6865
0x2bfd	6866
0x2c8a	367
0x2c8a	368
0x2c8a	7031
0x2c8a	7032
0x2c16	364
0x2c25	364
0x447b	565
0x2c31	364
0x2c31	365
0x2c47	365
0x2c47	366
0x2c47	367
0x4568	573
0x4568	574
0x2c83	367
0x2c01	363
0x2d17	372
0x305b	399
0x2e80	384
0x2e80	7278
0x2e80	7279
0x2d40	373
0x2d40	374
0x2d62	374
0x2d62	375
0x2d7c	375
0x2d7c	376
0x2dad	377
0x2daa	377
0x2daa	7113
0x2daa	7114
0x2e30	381
0x2e30	382
0x2e30	383
0x2ddd	378
0x2ddd	7196
0x2ddd	7197
0x2de2	378
0x2de2	379
0x2e28	381
0x2e1f	380
0x2e1f	381
0xc0e52	25487
0xc0e52	25488
0x363a	447
0x3635	447
0x445f	564
0x3745	456
0x3750	456
0x3750	457
0x4670	581
0x4670	582
0x3b7c	491
0x3b8c	491
0x3b8c	492
0x3bd6	494
0x3738	456
0x3be2	494
0x3629	447
0x41a5	542
0x41b0	542
0x41b0	543
0x41e5	544
0xa856	1390
0xa856	1391
0xa856	1392
0x41fb	544
0x41fb	545
0x4206	545
0x4216	545
0x4216	546
0xa8a4	1392
0xa8a4	1393
0xa8a4	1394
0xa8a4	1395
0x422c	546
0x4237	546
0x4237	548
0x4270	548
0xa8f2	1395
0xa8f2	1396
0xa8f2	1397
0x4286	549
0x4291	549
0x4291	550
0x42a4	550
0xa940	1397
0xa940	1398
0xa940	1399
0xa940	1400
0x43b9	559
0xc0ec2	25490
0xc0ec2	25491
0x4539	571
0x4539	572
0x4539	573
0x440f	562
0x440f	563
0x4442	563
0x4442	564
0xa9dc	1402
0xa9dc	1403
0xa9dc	1404
0xa9dc	1405
0x4486	565
0x4486	566
0x4491	566
0x44a1	566
0x44a1	567
0xaa2a	1405
0xaa2a	1406
0xaa2a	1407
0xe7cbd	30627
0xe7cbd	30628
0xe7ce5	30628
0xe7ce5	30629
0xe7d0e	30629
0xe7d0e	30630
0xe7d32	30630
0xe7d32	30631
0xe7d32	30632
0x1e7912	18
0x235	18
0x25e	19
0x29b	21
0x2c6	22
0x2c6	23
0x2dd	23
0x31a	25
0x343	26
0x343	27
0x35f	27
0x35f	28
0x38a	29
0x3b3	30
0x3f0	32
0x42d	34
0x456	35
0x456	36
0x47f	37
0x4a8	38
0x4d3	39
0x4d3	40
0x4ea	40
0x527	42
0x552	43
0x552	44
0x57d	45
0x5ba	47
0x5d1	48
0x5fc	49
0x627	50
0x627	51
0x652	52
0x67b	53
0x6a6	54
0x6a6	55
0x6d1	56
0x6fa	57
0x725	59
0x74e	60
0x78b	62
0x7b6	63
0x7f3	65
0x80a	66
0x835	67
0x835	68
0x85e	69
0x889	70
0x29	1
0x4221	546
0x28d0	337
0x28d0	338
0x2aa3	352
0x2b35	356
0x2b35	357
0x252e	307
0x1e	0
0x1e	1
0x34	1
0x34	2
0x4a	2
0x55	2
0x55	3
0x7b	3
0x7b	4
0x86	4
0x91	4
0x91	5
0x9c	5
0xb7	5
0xb7	6
0xc2	6
0xcd	6
0xd8	6
0xd8	7
0xe3	7
0xfe	8
0x109	8
0x114	8
0x114	9
0x12f	9
0x12f	10
0x13a	10
0x145	10
0x150	10
0x150	11
0x15b	11
0x166	11
0x181	12
0x18c	12
0x18c	13
0x197	13
0x1a2	13
0x1bd	14
0x1c8	14
0x1c8	15
0x1d3	15
0x1de	15
0x1e9	15
0x1e9	16
0x204	16
0x20f	17
0x21a	17
0x2622	314
0x2622	315
0x2660	316
0x2660	317
0x2ae5	354
0x2b22	356
0x2b22	6535
0x2b22	6536
0x2b8e	359
0x2be9	362
0x2be9	363
0x2be9	6783
0x2be9	6784
0x2d1d	372
0x2d1d	373
0x2d8a	376
0x2d8a	377
