0x0	0xf	0
0x235	0x3199V0x329aV0x241	0
0x25e	0x31d8V0x34c4V0x26a	0
0x2dd	0x325eV0x3567V0x2e9	0
0x31a	0x3199V0x341eV0x326	0
0x31a	0x325eV0x342cV0x326	1
0x343	0x325eV0x3598V0x343	0
0x343	0x3273V0x35a6V0x343	1
0x343	0x31c3V0x35b7V0x343	2
0x343	0x31c3V0x35c8V0x343	3
0x38a	0x3199V0x330aV0x396	0
0x38a	0x3199V0x3318V0x396	1
0x38a	0x325eV0x3329V0x396	2
0x3b3	0x3199V0x329aV0x3bf	0
0x3f0	0x3199V0x3461V0x3fc	0
0x3f0	0x3273V0x346fV0x3fc	1
0x3f0	0x31c3V0x3480V0x3fc	2
0x3f0	0x31c3V0x3491V0x3fc	3
0x42d	0x3543V0x439	0
0x456	0x3199V0x330aV0x462	0
0x456	0x3199V0x3318V0x462	1
0x456	0x325eV0x3329V0x462	2
0x47f	0x325eV0x3567V0x48b	0
0x4ea	0x325eV0x3567V0x4f6	0
0x57d	0x3199V0x329aV0x589	0
0x652	0x3199V0x33deV0x65e	0
0x652	0x31aeV0x33ecV0x65e	1
0x6d1	0x33b6V0x6dd	3
0x6d1	0x3199V0x335eV0x6dd	0
0x6d1	0x3199V0x336cV0x6dd	1
0x6d1	0x325eV0x337dV0x6dd	2
0x725	0x3543V0x731	0
0x74e	0x325eV0x3567V0x75a	0
0x7b6	0x3199V0x32c8V0x7c2	0
0x7b6	0x3199V0x32d6V0x7c2	1
0x835	0x3199V0x329aV0x841	0
