0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0x16	0x12	1
0x16	0x14	0
0x19	0x17	0
0x1a	0x16	1
0x1a	0x19	0
0x1b	0xd	1
0x1b	0x1a	0
0x22	0x1b	0
0x22	0x1c	1
0x2d	0x1b	1
0x2d	0x28	0
0x38	0x1b	1
0x38	0x33	0
0x43	0x1b	1
0x43	0x3e	0
0x4f	0x4e	0
0x5e	0x5c	0
0x78	0x5f	0
0x7b	0x79	0
0x7c	0x78	1
0x7c	0x7b	0
0x97	0x96	0
0xc0	0xbf	0
0xd3	0xd2	0
0xee	0xea	1
0xee	0xec	0
0xef	0xe8	1
0xef	0xee	0
0xf0	0xe7	1
0xf0	0xef	0
0xf8	0xf4	1
0xf8	0xf6	0
0xf9	0xf2	1
0xf9	0xf8	0
0xfa	0xf1	1
0xfa	0xf9	0
0xfb	0xf0	1
0xfb	0xfa	0
0xfc	0xfb	0
0xfd	0xfc	0
0xfe	0xfd	0
0x10d	0x108	0
0x10e	0x10d	0
0x115	0x108	1
0x115	0x10b	0
0x116	0x115	0
0x141	0x7c	0
0x141	0x126	1
0x144	0x121	1
0x144	0x141	0
0x14a	0x141	0
0x14a	0x145	1
0x14b	0x144	1
0x14b	0x14a	0
0x175	0x7c	0
0x175	0x15a	1
0x178	0x155	1
0x178	0x175	0
0x184	0x175	0
0x184	0x179	1
0x185	0x178	1
0x185	0x184	0
0x186	0x185	0
0x1b0	0x7c	0
0x1b0	0x195	1
0x1b1	0x190	1
0x1b1	0x1b0	0
0x1b6	0x1b2	1
0x1b6	0x1b5	0
0x1b7	0x1b1	1
0x1b7	0x1b6	0
0x1c3	0x1c1	0
0x1c7	0x1c3	0
0x1c7	0x1c4	1
0x1c8	0x1c7	0
0x1d8	0x1d4	1
0x1d8	0x1d6	0
0x1d9	0x1d2	1
0x1d9	0x1d8	0
0x1db	0x1d9	1
0x1db	0x1da	0
0x1e9	0x1dc	0
0x1e9	0x1e6	1
0x1ea	0x1e9	0
0x1ed	0x1ea	1
0x1ed	0x1eb	0
0x1ee	0x1ed	0
0x1fe	0x1fa	1
0x1fe	0x1fc	0
0x1ff	0x1f8	1
0x1ff	0x1fe	0
0x201	0x1ff	1
0x201	0x200	0
0x20f	0x202	0
0x20f	0x20c	1
0x210	0x20f	0
0x213	0x210	1
0x213	0x211	0
0x214	0x213	0
0x226	0x224	0
0x22c	0x226	1
0x22c	0x22a	0
0x22f	0x22d	0
0x233	0x22c	0
0x233	0x22f	1
0x235	0x22f	0
0x235	0x233	1
0x23b	0x221	0
0x23b	0x238	1
0x242	0x221	1
0x242	0x240	0
0x245	0x242	1
0x245	0x243	0
0x246	0x245	0
0x249	0x246	1
0x249	0x247	0
0x24a	0x249	0
0x24b	0x24a	0
0x24e	0x24b	1
0x24e	0x24c	0
0x265	0x258	0
0x265	0x262	1
0x266	0x265	0
0x26b	0x266	1
0x26b	0x269	0
0x26c	0x26b	0
0x27c	0x278	1
0x27c	0x27a	0
0x27d	0x276	1
0x27d	0x27c	0
0x280	0x27d	0
0x280	0x27e	1
0x291	0x281	0
0x291	0x28d	1
0x293	0x291	0
0x296	0x294	0
0x299	0x293	1
0x299	0x296	0
0x29e	0x299	1
0x29e	0x29a	0
0x2a5	0x27d	0
0x2a5	0x2a2	1
0x2aa	0x281	0
0x2aa	0x28d	1
0x2ac	0x2aa	0
0x2ae	0x296	0
0x2ae	0x2ac	1
0x2b0	0x29a	0
0x2b0	0x2ae	1
0x2bd	0x281	0
0x2bd	0x28d	1
0x2bf	0x2bd	0
0x2c2	0x296	0
0x2c2	0x2bf	1
0x2c4	0x29a	0
0x2c4	0x2c2	1
0x2c9	0x29a	0
0x2cc	0x29a	0
0x2cc	0x2c9	1
0x2e1	0x2d8	0
0x2e1	0x2dd	1
0x2e2	0x2c9	1
0x2e2	0x2e1	0
0x2e4	0x2e2	0
0x2fa	0x2e5	0
0x2fb	0x2e4	1
0x2fb	0x2fa	0
0x303	0x2ff	1
0x303	0x301	0
0x304	0x2fd	1
0x304	0x303	0
0x305	0x2fc	1
0x305	0x304	0
0x306	0x2fb	1
0x306	0x305	0
0x31d	0x31b	0
0x324	0x321	0
0x32d	0x324	1
0x32d	0x32b	0
0x32e	0x32d	0
0x32f	0x32e	0
0x33b	0x339	0
0x33e	0x33b	1
0x33e	0x33c	0
0x367	0x365	0
0x36a	0x367	1
0x36a	0x368	0
0x36e	0x36c	0
0x373	0x36f	1
0x373	0x371	0
0x37a	0x35d	0
0x37a	0x374	1
0x37b	0x373	1
0x37b	0x37a	0
0x384	0x380	1
0x384	0x382	0
0x385	0x37e	1
0x385	0x384	0
0x388	0x362	0
0x388	0x385	1
0x38c	0x36e	0
0x38c	0x389	1
0x390	0x36e	1
0x390	0x38e	0
0x394	0x391	0
0x397	0x390	0
0x397	0x394	1
0x39d	0x348	0
0x39e	0x39d	0
0x39f	0x39e	0
0x3ad	0x3a9	1
0x3ad	0x3ac	0
0x3ae	0x348	1
0x3ae	0x391	6
0x3ae	0x394	3
0x3ae	0x394	5
0x3ae	0x397	4
0x3ae	0x399	2
0x3ae	0x3ad	0
0x3af	0x3ae	0
0x3b0	0x3af	0
0x3bf	0x3bd	0
0x3c1	0x3bf	0
0x3c5	0x3bf	1
0x3c5	0x3c3	0
0x3c7	0x3c5	0
0x3ce	0x3c1	0
0x3cf	0x3ce	0
0x3dc	0x3da	0
0x3df	0x3dc	1
0x3df	0x3dd	0
0x3e6	0x3e3	1
0x3e6	0x3e0_0x0	0
0x3e7	0x3e1	1
0x3e7	0x3e6	0
0x3e9	0x3e7	0
0x3f4	0x3ef	1
0x3f4	0x3f3	0
0x3f6	0x3f5_0x0	0
0x418	0x415	1
0x418	0x3fb_0x0	0
0x41d	0x41b	0
0x420	0x41d	1
0x420	0x41e	0
0x424	0x422	0
0x429	0x425	1
0x429	0x427	0
0x430	0x410	0
0x430	0x42a	1
0x431	0x429	1
0x431	0x430	0
0x438	0x418	0
0x438	0x434	1
0x43c	0x424	0
0x43c	0x439	1
0x440	0x424	1
0x440	0x43e	0
0x445	0x443	0
