0x0	0
0xd	0
0xd	1
0x54	2
0x9c	5
0xc5	6
0xd8	6
0xd8	7
0x103	8
0x11b	9
0x150	10
0x18b	12
0x1bc	14
0x1cd	14
0x1f3	16
0x219	17
0x253	19
0x271	20
0x334	26
0x343	26
0x343	27
0x3a4	30
0x3b5	30
0x3d4	31
0x3fb	32
0x3fb	33
0x3fb	34
0x3fb	35
0x455	35
0x466	36
0x4a4	38
0x4a4	39
0x4a4	40
0x53d	43
0x54e	43
0x57e	45
0x57e	430
0x57e	431
0x113	8
0x4dd	40
0x320	25
0x320	26
0x58	2
0x58	3
0x58	4
0x7ca8	1029
0x7ca8	1030
0x7ca8	1031
0xe4	7
0xe4	8
0xa0	5
0x7cdb	1031
0x7cdb	1032
0xc9	6
0x7d10	1032
0x7d10	1033
0x7d10	1034
0x31a	25
0xdc	7
0x7d45	1034
0x7d45	1035
0x7d45	1036
0x107	8
0x114	8
0x114	9
0x11f	9
0x11f	10
0x154	10
0x154	11
0x154	12
0x18f	12
0x18f	13
0x18f	14
0x1c0	14
0x1d1	15
0x1d1	16
0x1f7	16
0x1f7	17
0x21d	17
0x21d	18
0x21d	19
0x257	19
0x257	20
0x275	20
0x275	21
0x275	22
0x275	23
0x2d6	23
0x2d6	24
0x2d6	25
0x338	26
0x347	27
0x347	28
0x347	29
0x347	30
0x3a8	30
0x3b9	30
0x3b9	31
0x3d8	31
0x3d8	32
0x3d8	182
0x3d8	183
0x3f5	32
0x55e	44
0x55e	45
0x459	35
0x459	36
0x46a	36
0x46a	37
0x46a	38
0x556	44
0x4de	40
0x4de	41
0x4de	42
0x4de	43
0x541	43
0x552	43
0x552	44
0x552	348
0x552	349
0x3e0	32
0x588	45
0x48	2
0x4d	2
0x95	4
0x95	5
0xbe	6
0xd1	6
0x27	1
0x32	1
0x3d	1
0x3d	2
0x3ee	32
0x3ee	265
0x3ee	266
0x314B0xa0	25
0x314B0xa0	100
0x314B0xa0	101
0x5a0B0x275	46
0x5a0B0x275	47
0x592B0x275	46
0x5bbB0x5a0B0x275	47
0x5bbB0x5a0B0x275	513
0x5bbB0x5a0B0x275	514
0x5caB0x5bbB0x5a0B0x275	47
0x5caB0x5bbB0x5a0B0x275	48
0x5c1B0x5bbB0x5a0B0x275	47
0x7de2B0xa0	1039
0x7d78B0x275	1036
0x7d78B0x275	1037
0x7d9cB0x275	1037
0x7d9cB0x275	1038
0x7dc0B0x5a0B0x275	1038
0x7dc0B0x5a0B0x275	1039
0x5d5B0x5bbB0x5a0B0x275	48
