0x0	0x0
0xb	0xb
0xf7	0xf7
0x186	0x186
0x1e0	0x1e0
0x209	0x209
0x21e	0x21e
0x297	0x297
0x2c0	0x2c0
0x2e9	0x2e9
0x312	0x312
0x33b	0x33b
0x388	0x388
0x3dd	0x3dd
0x406	0x406
0x495	0x495
0x4f9	0x4f9
0x56d	0x56d
0x5e2	0x5e2
0x6e0	0x6e0
0x9a2	0x9a2
0xd39	0xd39
0xdd7	0xdd7
0x101a	0x101a
0x1025	0x1025
0x103e	0x103e
0x1060	0x1060
0x1079	0x1079
