0x0	0
0xb	1
0x3f	0
0x4a	0
0x55	0
0x60	0
0x6b	0
0x76	0
0x81	0
0x8c	0
0x97	0
0xa2	0
0xad	0
0xb8	0
0xc3	0
0xce	0
0xd9	0
0xe4	0
0xe5	0
0xed	0
0xee	0
0xf0	0
0xf7	0
0xfb	1
0x103	9
0x128	0
0x131	0
0x139	0
0x144	-5
0x158	0
0x171	-5
0x17f	0
0x186	0
0x18a	1
0x1bf	-1
0x1d9	0
0x1e0	0
0x1e4	1
0x1ec	-1
0x202	0
0x209	0
0x20d	0
0x215	0
0x217	0
0x21e	0
0x222	1
0x276	-1
0x290	0
0x297	0
0x29b	1
0x2a3	-1
0x2b9	0
0x2c0	0
0x2c4	1
0x2cc	-1
0x2e2	0
0x2e9	0
0x2ed	1
0x2f5	-1
0x30b	0
0x312	0
0x316	1
0x31e	-1
0x334	0
0x33b	0
0x33f	1
0x36b	-1
0x381	0
0x388	0
0x38c	1
0x394	-1
0x3d6	0
0x3dd	0
0x3e1	1
0x3e9	-1
0x3ff	0
0x406	0
0x40a	2
0x412	9
0x437	0
0x440	0
0x448	0
0x453	-5
0x467	0
0x480	-5
0x48e	0
0x495	0
0x499	1
0x4ce	-1
0x4e8	0
0x4f0	0
0x4f2	0
0x4f9	0
0x4fd	1
0x548	-1
0x55e	2
0x56d	0
0x571	1
0x588	0
0x59f	0
0x5bc	0
0x5d3	-1
0x5e2	0
0x5e6	1
0x638	-1
0x6e0	0
0x6e4	0
0x6e5	-3
0x6e9	1
0x722	1
0x80f	-3
0x815	1
0x81b	1
0x8b9	-1
0x8c0	-1
0x8c2	2
0x94b	0
0x98f	0
0x996	0
0x99b	-1
0x9a2	0
0x9a6	1
0x9f8	0
0xa8d	0
0xb5f	-1
0xc49	-4
0xc50	1
0xc55	1
0xc5b	1
0xc61	1
0xc67	1
0xcac	-2
0xcb1	1
0xcd7	1
0xcde	-1
0xce1	6
0xd31	0
0xd39	0
0xd4c	0
0xd5a	0
0xd6e	0
0xd7f	2
0xdcb	0
0xdd0	-1
0xdd7	0
0xddb	1
0xe2d	0
0xec2	-1
0xf6f	-3
0xf75	1
0xff7	-3
0xffd	3
0x100f	2
0x101a	0
0x101b	-2
0x101e	-1
0x1025	0
0x1026	0
0x102a	-4
0x1031	4
0x103e	0
0x103f	-2
0x1046	-4
0x104d	2
0x1060	0
0x1061	0
0x1065	-4
0x106c	1
0x1079	0
0x107a	0
0x1080	-3
0x23764	-5
0x2378b	-5
0x237b2	-5
