0x0	1
0xd	1
0x1e	1
0x29	1
0x34	1
0x3f	1
0x4a	1
0x55	1
0x60	1
0x6b	1
0x76	1
0x7a	1
0x86	1
0x91	1
0x9c	1
0xa7	1
0xb2	1
0xbd	1
0xc1	1
0xcd	1
0xd8	1
0xe3	1
0xee	1
0xf9	1
0x104	1
0x10f	1
0x113	1
0x11f	1
0x12a	1
0x135	1
0x140	1
0x14b	1
0x14f	1
0x15b	1
0x166	1
0x171	1
0x17c	1
0x187	1
0x192	1
0x19d	1
0x1a8	1
0x1ac	1
0x1b8	1
0x1c3	1
0x1ce	1
0x1d9	1
0x1e4	1
0x1ef	1
0x1f3	1
0x1ff	1
0x20a	1
0x215	1
0x220	1
0x22b	1
0x236	1
0x241	1
0x245	1
0x251	1
0x25c	1
0x267	1
0x272	1
0x27d	1
0x281	1
0x288	1
0x28d	1
0x295	1
0x299	1
0x2a8	1
0x2af	1
0x2b7	1
0x2bb	1
0x2da	1
0x2e2	1
0x2e6	1
0x2f5	1
0x30a	1
0x312	1
0x316	1
0x329	1
0x331	1
0x335	1
0x367	1
0x36f	1
0x373	1
0x37c	1
0x384	1
0x388	1
0x397	1
0x39c	1
0x3a4	1
0x3a8	1
0x3b7	1
0x3bc	1
0x3c4	1
0x3c8	1
0x3f0	1
0x3f8	1
0x3fc	1
0x40b	1
0x410	1
0x418	1
0x41c	1
0x42b	1
0x430	1
0x438	1
0x43c	1
0x452	1
0x45a	1
0x45e	1
0x46d	1
0x472	1
0x47a	1
0x47e	1
0x488	1
0x490	1
0x494	1
0x4a3	1
0x4a8	1
0x4b0	1
0x4b4	1
0x4c3	1
0x4c8	1
0x4d0	1
0x4d4	1
0x4e3	1
0x4e8	1
0x4f0	1
0x4f4	1
0x508	1
0x510	1
0x514	1
0x529	1
0x531	1
0x535	1
0x53f	1
0x547	1
0x54b	1
0x55a	1
0x578	1
0x580	1
0x584	1
0x58b	1
0x593	1
0x597	1
0x5a0	1
0x5a8	1
0x5ac	1
0x5c1	1
0x5c9	1
0x5cd	1
0x5dc	1
0x5fa	1
0x602	1
0x606	1
0x615	1
0x61a	1
0x622	1
0x626	1
0x630	1
0x638	1
0x63c	1
0x64b	1
0x650	1
0x658	1
0x65c	1
0x666	1
0x66e	1
0x672	1
0x681	1
0x686	1
0x68e	1
0x692	1
0x69b	1
0x6a3	1
0x6a7	1
0x6b6	1
0x6d4	1
0x6dc	1
0x6e0	1
0x6e9	1
0x6f1	1
0x6f5	1
0x707	1
0x70f	1
0x713	1
0x71c	1
0x724	1
0x728	1
0x732	1
0x73a	1
0x73e	1
0x74d	1
0x752	1
0x75a	1
0x75e	1
0x76d	1
0x772	1
0x77a	1
0x77e	1
0x787	1
0x78f	1
0x793	1
0x7a2	1
0x7a7	1
0x7af	1
0x7b3	1
0x7bd	1
0x7c5	1
0x7c9	1
0x7d8	1
0x7dd	1
0x7e5	1
0x7e9	1
0x7f8	1
0x823	1
0x82b	1
0x82f	1
0x839	1
0x841	1
0x845	1
0x854	1
0x859	1
0x861	1
0x865	1
0x878	1
0x88b	1
0x8ab	1
0x8bb	1
0x8c2	1
0x8c6	1
0x8d0	1
0x90b	2
0x912	2
0x91a	2
0x92d	2
0x93b	2
0x94f	2
0x962	1
0x979	1
0x98c	1
0x9a3	1
0x9a8	1
0x9b5	1
0xa07	1
0xa11	1
0xa24	1
0xa3b	1
0xa8b	6
0xa98	6
0xaf2	6
0xafc	6
0xb0f	1
0xb45	1
0xb5e	1
0xbba	1
0xbc5	1
0xbf1	1
0xc17	1
0xc27	1
0xc2f	1
0xc3c	1
0xc83	1
0xc89	1
0xc93	1
0xca2	1
0xcad	1
0xcbc	1
0xccf	1
0xce6	1
0xd0e	1
0xd21	1
0xd38	1
0xd3d	5
0xd5f	5
0xd7a	5
0xd9c	1
0xdaf	1
0xdc6	1
0xdd4	1
0xddb	1
0xddf	1
