0x9c1	0x9cd	-32
0xab0	0xaa3	-68
0xab0	0xaaa	-64
0xab0	0xab1	-32
0xab0	0xad7	0
0xab0	0xaea	32
0xb76	0xb69	-68
0xb76	0xb70	-64
0xb76	0xb77	-32
0xb76	0xb9d	0
0xb76	0xbb2	32
0x1f5d	0x1f50	-68
0x1f5d	0x1f57	-64
0x1f5d	0x1f5e	-32
0x1f5d	0x1f84	0
0x1f5d	0x1f90	32
0x1fba	0x1fad	-68
0x1fba	0x1fb4	-64
0x1fba	0x1fbb	-32
0x1fba	0x1fe1	0
0x213f	0x2132	-68
0x213f	0x2139	-64
0x213f	0x2140	-32
0x213f	0x2166	0
0x213f	0x2175	32
0x21fe	0x21f2	-68
0x21fe	0x21f9	-64
0x21fe	0x21ff	-32
0x21fe	0x2225	0
0x21fe	0x2232	32
0x2261	0x2254	-68
0x2261	0x225b	-64
0x2261	0x2262	-32
0x2261	0x2288	0
0x2261	0x2293	32
0x2323	0x2316	-68
0x2323	0x231d	-64
0x2323	0x2324	-32
0x2323	0x234a	0
0x2323	0x2358	32
0x2387	0x237a	-68
0x2387	0x2381	-64
0x2387	0x2388	-32
0x2387	0x23ae	0
0x2387	0x23ba	32
0x23e3	0x23d6	-68
0x23e3	0x23dd	-64
0x23e3	0x23e4	-32
0x23e3	0x240a	0
0x23e3	0x241c	32
0x245e	0x2451	-68
0x245e	0x2458	-64
0x245e	0x245f	-32
0x245e	0x247f	0
0x24b8	0x24ab	-68
0x24b8	0x24b2	-64
0x24b8	0x24b9	-32
0x24b8	0x24d9	0
0x259c	0x258f	-68
0x259c	0x2596	-64
0x259c	0x259d	-32
0x259c	0x25bc	0
0x26bb	0x26ae	-68
0x26bb	0x26b5	-64
0x26bb	0x26bc	-32
0x26bb	0x26e2	0
0x274c	0x273f	-68
0x274c	0x2746	-64
0x274c	0x274d	-32
0x274c	0x2773	0
0x274c	0x277e	32
0x29ed	0x29f9	-32
0x29ed	0x2a1f	0
0x2a55	0x2a48	-68
0x2a55	0x2a4f	-64
0x2a55	0x2a56	-32
0x2a55	0x2a7c	0
0x2b5b	0x2b4e	-68
0x2b5b	0x2b55	-64
0x2b5b	0x2b5c	-32
0x2b5b	0x2b82	0
0x2b5b	0x2b8c	32
0x2fe6	0x2ff2	-32
0x2fe6	0x3018	0
0x3022	0x3027	-32
0x3022	0x3071	0
0x3022	0x3122	32
0x3224	0x3229	-32
0x3224	0x32f8	0
0x3224	0x3324	32
0x395e	0x3a0dS0x33b0	-164
0x395e	0x3a14S0x33b0	-132
0x395e	0x3955	-128
0x395e	0x390eS0x3a0aS0x33b0	-100
0x395e	0x3975	-96
0x395e	0x397a	-64
0x395e	0x390eS0x394b	-32
0x3a3c	0x2ae9S0x2bfd	-196
0x3a3c	0x3a0dS0x31a4	-196
0x3a3c	0x2b0fS0x2bfd	-164
0x3a3c	0x3a14S0x31a4	-164
0x3a3c	0x3a2c	-160
0x3a3c	0x390eS0x3a0aS0x31a4	-132
0x3a3c	0x3a33	-128
0x3a3c	0x3a53	-96
0x3a3c	0x3a58	-64
0x3a3c	0x390eS0x3a23	-32
0x39ddV0x88b	0x39deS0x88b	-32
0x39ddV0x88b	0x3a04S0x88b	0
0x39ddV0x98c	0x39deS0x98c	-32
0x39ddV0x98c	0x3a04S0x98c	0
0x39ddV0xa24	0x39deS0xa24	-32
0x39ddV0xa24	0x3a04S0xa24	0
0x39ddV0xccf	0x39deS0xccf	-32
0x39ddV0xccf	0x3a04S0xccf	0
0x39ddV0xd21	0x39deS0xd21	-32
0x39ddV0xd21	0x3a04S0xd21	0
0x39ddV0xdaf	0x39deS0xdaf	-32
0x39ddV0xdaf	0x3a04S0xdaf	0
0x39ddV0xdf7	0x39deS0xdf7	-32
0x39ddV0xdf7	0x3a04S0xdf7	0
0x39ddV0x1e3a	0x39deS0x1e3a	-32
0x39ddV0x1e3a	0x3a04S0x1e3a	0
0x39ddV0x1ec7	0x39deS0x1ec7	-32
0x39ddV0x1ec7	0x3a04S0x1ec7	0
0x39ddV0x206a	0x39deS0x206a	-32
0x39ddV0x206a	0x3a04S0x206a	0
0x39ddV0x2101	0x39deS0x2101	-32
0x39ddV0x2101	0x3a04S0x2101	0
0x2addV0x28bf	0x2ae9S0x28bf	-32
0x2addV0x28bf	0x2b0fS0x28bf	0
0x2addV0xbc5	0x2ae9S0xbc5	-32
0x2addV0xbc5	0x2b0fS0xbc5	0
0x2addV0xbf1	0x2ae9S0xbf1	-32
0x2addV0xbf1	0x2b0fS0xbf1	0
0x2addV0x2bfd	0x2ae9S0x2bfd	-32
0x2addV0x2bfd	0x2b0fS0x2bfd	0
0x2addV0x2e64	0x2ae9S0x2e64	-32
0x2addV0x2e64	0x2b0fS0x2e64	0
0x2addV0x2eac	0x2ae9S0x2eac	-32
0x2addV0x2eac	0x2b0fS0x2eac	0
0x2addV0x2f66	0x2ae9S0x2f66	-32
0x2addV0x2f66	0x2b0fS0x2f66	0
0x2addV0xbd3db	0x2ae9S0xbd3db	-32
0x2addV0xbd3db	0x2b0fS0xbd3db	0
0x2addV0x2fb7	0x2ae9S0x2fb7	-32
0x2addV0x2fb7	0x2b0fS0x2fb7	0
0x2addV0xbd400	0x2ae9S0xbd400	-32
0x2addV0xbd400	0x2b0fS0xbd400	0
0x2addV0x3426	0x2ae9S0x3426	-32
0x2addV0x3426	0x2b0fS0x3426	0
0x2addV0x3458	0x2ae9S0x3458	-32
0x2addV0x3458	0x2b0fS0x3458	0
0x2addV0x354c	0x2ae9S0x354c	-32
0x2addV0x354c	0x2b0fS0x354c	0
0x2addV0x35f5	0x2ae9S0x35f5	-32
0x2addV0x35f5	0x2b0fS0x35f5	0
0x2addV0x3627	0x2ae9S0x3627	-32
0x2addV0x3627	0x2b0fS0x3627	0
0x2addV0x3668	0x2ae9S0x3668	-32
0x2addV0x3668	0x2b0fS0x3668	0
0x2addV0x378e	0x2ae9S0x378e	-32
0x2addV0x378e	0x2b0fS0x378e	0
0x5840cV0x2bb	0x58419S0x2bb	-32
0x5840cV0x2bb	0x9230x8d0S0x2bb	0
0x8ab90V0x713	0x8ab9dS0x713	-32
0x8ab90V0x713	0x9230x1ea5S0x713	0
0x3a1dV0x31a4	0x2ae9S0x2bfd	-96
0x3a1dV0x31a4	0x2b0fS0x2bfd	-64
0x3a1dV0x31a4	0x3a14S0x31a4	-64
0x3a1dV0x31a4	0x390eS0x3a0aS0x31a4	-32
0x3a1dV0x33b0	0x3a14S0x33b0	-64
0x3a1dV0x33b0	0x390eS0x3a0aS0x33b0	-32
0xc54V0x4c3	0xc47S0x4c3	-68
0xc54V0x4c3	0xc4eS0x4c3	-64
0xc54V0x4c3	0xc55S0x4c3	-32
0xc54V0x4c3	0xc7bS0x4c3	0
0x1ef1V0x76d	0x1efdS0x76d	-32
