0x9	0x281
0x24f6	0x250d
0x250f	0x2638
0x251e	0x25c4
0x252f	0x2540
0x2542	0x2558
0x255a	0x2570
0x2571	0x25c4
0x2580	0x25c4
0x25c0	0x7a36
0x25cc	0x2638
0x25e6	0x2638
0x264c	0x2669
0x266c	0x268e
0x2690	0x27de
0x269f	0x26ea
0x26e6	0x7a5e
0x26f8	0x27ab
0x2702	0x27ab
0x270c	0x2714
0x2730	0x2786
0x2782	0x7a86
0x2787	0x2791
0x27b3	0x27de
0x27b7	0x27c1
0x27ef	0x2801
0x2804	0x281a
0x281c	0x2929
0x2827	0x287d
0x282d	0x2841
0x2848	0x2870
0x284c	0x2869
0x2852	0x2863
0x2873	0x287b
0x2877	0x2b94
0x2883	0x288b
0x2890	0x289c
0x2894	0x289c
0x2898	0x2be0
0x28ae	0x28b9
0x28bb	0x2923
0x28c7	0x290e
0x28cc	0xbd159
0x28cf	0x2905
0x28d2	0x28fe
0x28d8	0xbd17e
0x28de	0x28f2
0x2914	0x2920
0x2918	0x2920
0x291c	0x2c43
0x294a	0x296b
0x296d	0x2974
0x2975	0xbd1a3
0x298e	0x29aa
0x29a1	0xbd1c8
0x29ae	0xbd1f0
0x29b3	0x3aaa
0x29c6	0x29cd
0x29d3	0x29dc
0x29e6	0xbd218
0x2a29	0x2a32
0x2a39	0xbd23e
0x2a80	0x7aae
0x2a93	0x2a9b
0x2aa7	0x2ab9
0x2aad	0x2ab4
0x2b19	0x2b24
0x2b20	0xbd28a
0x2b27	0x2b30
0x2b2c	0x3a8b
0x2b34	0x2b3d
0x2b3f	0xbd2af
0x2b90	0x7ad6
0x2b9c	0x2ba8
0x2ba4	0x2bbc
0x2bae	0x2bb9
0x2bb5	0x2bbc
0x2bbd	0x2bc7
0x2bc9	0x2bda
0x2bce	0x2bd6
0x2bf5	0x2bfd
0x2bf9	0x301e
0x2c00	0x2c09
0x2c10	0x2c31
0x2c22	0x2c2c
0x2c59	0x2c65
0x2c5d	0x2c65
0x2c61	0x3220
0x2c77	0x2c82
0x2c7b	0x2c82
0x2ca1	0x2cc3
0x2cc5	0x2cd8
0x2cc9	0xbd2d5
0x2cf8	0x2d19
0x2d1b	0x2d29
0x2d1f	0xbd2f9
0x2d48	0x2d69
0x2d6b	0x2d79
0x2d6f	0xbd31d
0x2d7a	0x2d84
0x2d86	0xbd341
0x2d8a	0xbd366
0x2dae	0x2eec
0x2dbe	0x2dc9
0x2dc5	0x7afe
0x2df1	0x2e34
0x2e02	0x2e0d
0x2e09	0x7b33
0x2e36	0x2e4a
0x2e4b	0x2e90
0x2e59	0x2e64
0x2e60	0x7b68
0x2e93	0x2ed8
0x2ea1	0x2eac
0x2ea8	0x7b9d
0x2edc	0x2ee4
0x2ee8	0x2da7
0x2ef4	0x2efc
0x2f00	0x2f13
0x2f51	0x2f59
0x2f5e	0x2f66
0x2f6b	0x2f7e
0x2f6f	0xbd3db
0x2f92	0x2f9b
0x2fa0	0x2fa9
0x2fae	0x2fb7
0x2fbc	0x2fc9
0x2fc0	0xbd400
0x2fdf	0xbd425
0x3048	0x3053
0x304f	0x7bd2
0x30b9	0x30c1
0x30c8	0x30d5
0x30f0	0x30f9
0x3101	0x310c
0x3108	0x7c07
0x3126	0x3138
0x3160	0x3176
0x3172	0x3a23
0x3188	0x3190
0x3197	0x31a4
0x31cf	0xbd44b
0x320e	0xbd476
0x3287	0x328f
0x3296	0x32a3
0x32be	0x32c7
0x32cf	0x32da
0x32d6	0x7c3c
0x3303	0x330e
0x330a	0x7c71
0x3359	0x3364
0x3377	0x3383
0x337f	0x394b
0x3394	0x339c
0x33a3	0x33b0
0x33dc	0xbd49a
0x33ed	0x33f6
0x33f8	0x33fd
0x341e	0x3426
0x344f	0x3458
0x347e	0xbd4c5
0x3544	0x354c
0x3575	0xbd5e1
0x35ed	0x35f5
0x361e	0x3627
0x364d	0xbd6c5
0x3660	0x3668
0x3691	0xbd71a
0x369d	0xbd768
0x36a2	0xbd78d
0x36b9	0xbd7b2
0x36be	0xbd7d7
0x3709	0x3710
0x3715	0x371e
0x3732	0x373b
0x375c	0xbd84b
0x3770	0x3779
0x3792	0x379b
0x37a2	0x37ab
0x3847	0x384f
0x3852	0x385a
0x3862	0x386a
0x3958	0x3964
0x3a36	0x3a42
0x3a67	0x3a72
0x3a6e	0x7ca6
0x3a7b	0x3a86
0x3a82	0x7cdb
0x3a9a	0x3aa5
0x3aa1	0x7d10
0x3ab1	0x3abc
0x3ab8	0x7d45
0x3acb	0x3ad5
0x3add	0x3af6
0x3b05	0x3b10
0x3b0c	0x7d7a
0xfba8	0xbd908
0x105a8	0xbd935
0x10fa8	0xbd96c
0x119a8	0xbd9a3
0x123a8	0xbd9d0
0x12da8	0xbda07
0x137a8	0xbda36
0x141a8	0xbda63
0x14ba8	0xbda92
0x155a8	0xbdabf
0x15fa8	0xbdaec
0x169a8	0xbdb19
0x173a8	0xbdb46
0x17da8	0xbdb73
0x1a5a8	0x250d
0x1afa8	0x2540
0x1b9a8	0x2558
0x1c3a8	0x2570
0x1cda8	0x2638
0x1d7a8	0x2669
0x1e1a8	0x268e
0x1eba8	0x27ab
0x1f5a8	0x27de
0x1ffa8	0x2801
0x209a8	0x281a
0x213a8	0x287d
0x21da8	0x28b9
0x227a8	0x2923
0x231a8	0x2929
0x23ba8	0x296b
0x245a8	0x2974
0x24fa8	0x2bbc
0x259a8	0x2bda
0x263a8	0x2cc3
0x26da8	0x2d19
0x277a8	0x2d69
0x281a8	0x2da7
0x28ba8	0x2e34
0x295a8	0x33f6
0x2bda8	0x3ad5
0x57bd5	0xbdbf0
0x57c31	0xbdc18
0x57d0d	0xbdc68
0x57d5d	0xbdc90
0x57de2	0xbdce0
0x57e39	0xbdd08
0x57eb4	0xbdd58
0x57f97	0xbddf8
0x57fc4	0xbde20
0x57ff1	0xbde48
0x5804f	0xbde98
0x580ca	0xbdee8
0x58168	0xbdf38
0x581c0	0xbdf60
0x581e7	0xbdf88
0x58269	0xbdfd8
0x582b9	0xbe000
0x58334	0xbe050
0xbd2d6	0x2d84
0xbd2fa	0x2d84
0xbd31e	0x2d84
0xbd4eb	0xbe15c
0xbd60e	0xbe22a
0xbd6f2	0xbe2e2
0xbd740	0xbe330
0xbd912	0xbe371
0xbd949	0xbe399
0xbd980	0xbe3c1
0xbd9ad	0xbe3e9
0xbd9e4	0xbe411
0xbda13	0xbe439
0xbda40	0xbe461
0xbda6f	0xbe489
0xbda9c	0xbe4b1
0xbdac9	0xbe4d9
0xbdaf6	0xbe501
0xbdb23	0xbe529
0xbdb50	0xbe551
0xbdb7f	0xbe579
0xbe176	0xbe5a1
0xbe250	0xbe62e
0xbe308	0xbe6fc
0xbe34a	0xbe73d
0xbe5a2	0xbe766
0xbe648	0xbe7ca
0xbe716	0xbe857
0xbe73e	0xbe880
0xbe7a0	0x35270x3414
0xbe7cb	0xbe8e4
0xbe858	0xbe948
0xbe8ba	0x35270x3656
0xbe91e	0x35270x353a
0xbe982	0x35270x35e3
0x17d338	0x1b3938
0x17dd38	0x1b4338
0x17e738	0x1b4d38
0x17f138	0x1b5738
0x17fb38	0x1b6138
0x180538	0x1b6b38
0x180f38	0x1afd38
0x181938	0x1b0738
0x182338	0x1b1138
0x182d38	0x1b1b38
0x183738	0x1b2538
0x184138	0x1b2f38
0x184b38	0x1ac138
0x185538	0x1acb38
0x185f38	0x1ad538
0x186938	0x1adf38
0x187338	0x1ae938
0x187d38	0x1af338
0x188738	0x1a8f38
0x189138	0x1a9938
0x189b38	0x1aa338
0x18a538	0x1aad38
0x18af38	0x1ab738
0x18b938	0x1a5338
0x18c338	0x1a5d38
0x18cd38	0x1a6738
0x18d738	0x1a7138
0x18e138	0x1a7b38
0x18eb38	0x1a8538
0x18f538	0x1a1738
0x18ff38	0x1a2138
0x190938	0x1a2b38
0x191338	0x1a3538
0x191d38	0x1a3f38
0x192738	0x1a4938
0x193138	0x19db38
0x193b38	0x19e538
0x194538	0x19ef38
0x194f38	0x19f938
0x195938	0x1a0338
0x196338	0x1a0d38
0x196d38	0x19a938
0x197738	0x19b338
0x198138	0x19bd38
0x198b38	0x19c738
0x199538	0x19d138
0x2ad6V0x28bf	0xbd264B0x28bf
0x2b3a8V0x2992	0x39bfB0x2992
0x2a9a8V0x2992	0x3991B0x2992
0x39b2V0x2992	0x39bfB0x2992
0x3996V0x2992	0x39adB0x2992
0x39a9V0x2992	0x3991B0x2992
0x38ccV0x299	0x38d4B0x299
0x2b3a8V0x57bd1	0x39bfB0x57bd1
0x2a9a8V0x57bd1	0x3991B0x57bd1
0x39b2V0x57bd1	0x39bfB0x57bd1
0x3996V0x57bd1	0x39adB0x57bd1
0x39a9V0x57bd1	0x3991B0x57bd1
0x38ccV0x388	0x38d4B0x388
0x38ccV0x41c	0x38d4B0x41c
0x38ccV0x494	0x38d4B0x494
0x38ccV0x606	0x38d4B0x606
0x38ccV0x672	0x38d4B0x672
0x2b3a8V0x581e3	0x39bfB0x581e3
0x2a9a8V0x581e3	0x3991B0x581e3
0x39b2V0x581e3	0x39bfB0x581e3
0x3996V0x581e3	0x39adB0x581e3
0x39a9V0x581e3	0x3991B0x581e3
0x38ccV0x73e	0x38d4B0x73e
0x38ccV0x7c9	0x38d4B0x7c9
0x2ad6V0xbc5	0xbd264B0xbc5
0x2ad6V0xbf1	0xbd264B0xbf1
0x2ad6V0x2bfd	0xbd264B0x2bfd
0x2ad6V0x2e64	0xbd264B0x2e64
0x2ad6V0x2eac	0xbd264B0x2eac
0x2ad6V0x2f66	0xbd264B0x2f66
0x2ad6V0xbd3db	0xbd264B0xbd3db
0x2ad6V0x2fb7	0xbd264B0x2fb7
0x2ad6V0xbd400	0xbd264B0xbd400
0x3920V0x3a23	0x3940B0x3a23
0x29fa8V0x3a23	0x391bB0x3a23
0x393cV0x3a23	0x391bB0x3a23
0x3920V0x394b	0x3940B0x394b
0x29fa8V0x394b	0x391bB0x394b
0x393cV0x394b	0x391bB0x394b
0x2ad6V0x3426	0xbd264B0x3426
0x2ad6V0x3458	0xbd264B0x3458
0x2ad6V0x354c	0xbd264B0x354c
0x2ad6V0x35f5	0xbd264B0x35f5
0x2ad6V0x3627	0xbd264B0x3627
0x2ad6V0x3668	0xbd264B0x3668
0x3b7aV0x384f	0x3b82B0x384f
0x3b7aV0x385a	0x3b82B0x385a
0x2ad6V0x378e	0xbd264B0x378e
0x8d00x929V0x2bb	0x584700x8d0B0x2bb
0x8d7V0x2bb	0x583fcB0x2bb
0x58420V0x2bb	0x90b0x8d0B0x2bb
0x8d00x191a8V0x2bb	0xbdba20x8d0B0x2bb
0x8d00x187a8V0x2bb	0x93b0x8d0B0x2bb
0x8d00x94bV0x2bb	0x93b0x8d0B0x2bb
0x8d00x916V0x2bb	0x92d0x8d0B0x2bb
0x8d00x90eV0x2bb	0x584470x8d0B0x2bb
0x3886V0x2e6	0x388eB0x2e6
0x3891V0x2e6	0x3899B0x2e6
0x3b7aV0x388eV0x2e6	0x3b82B0x388eB0x2e6
0x38b1V0x3fc	0x38b9B0x3fc
0x38baV0x3fc	0xbd8bbB0x3fc
0x37baV0x38b9V0x3fc	0x37c2B0x38b9B0x3fc
0x3886V0x45e	0x388eB0x45e
0x3891V0x45e	0x3899B0x45e
0x3b7aV0x388eV0x45e	0x3b82B0x388eB0x45e
0x38e6V0x4b4	0x38eeB0x4b4
0x38f3V0x4b4	0x38feB0x4b4
0x37baV0x38eeV0x4b4	0x37c2B0x38eeB0x4b4
0x37d1V0x4d4	0x37d9B0x4d4
0x37dcV0x4d4	0xbd86fB0x4d4
0x3b7aV0x37d9V0x4d4	0x3b82B0x37d9B0x4d4
0x37d1V0x54b	0x37d9B0x54b
0x37dcV0x54b	0xbd86fB0x54b
0x3b7aV0x37d9V0x54b	0x3b82B0x37d9B0x54b
0x37d1V0x5cd	0x37d9B0x5cd
0x37dcV0x5cd	0xbd86fB0x5cd
0x3b7aV0x37d9V0x5cd	0x3b82B0x37d9B0x5cd
0x37d1V0x63c	0x37d9B0x63c
0x37dcV0x63c	0xbd86fB0x63c
0x3b7aV0x37d9V0x63c	0x3b82B0x37d9B0x63c
0x37d1V0x6a7	0x37d9B0x6a7
0x37dcV0x6a7	0xbd86fB0x6a7
0x3b7aV0x37d9V0x6a7	0x3b82B0x37d9B0x6a7
0x1ea50x929V0x713	0x584700x1ea5B0x713
0x1eacV0x713	0x8ab80B0x713
0x8aba4V0x713	0x90b0x1ea5B0x713
0x1ea50x191a8V0x713	0xbdba20x1ea5B0x713
0x1ea50x187a8V0x713	0x93b0x1ea5B0x713
0x1ea50x94bV0x713	0x93b0x1ea5B0x713
0x1ea50x916V0x713	0x92d0x1ea5B0x713
0x1ea50x90eV0x713	0x584470x1ea5B0x713
0x3886V0x75e	0x388eB0x75e
0x3891V0x75e	0x3899B0x75e
0x3b7aV0x388eV0x75e	0x3b82B0x388eB0x75e
0x3886V0x793	0x388eB0x793
0x3891V0x793	0x3899B0x793
0x3b7aV0x388eV0x793	0x3b82B0x388eB0x793
0x380cV0x7e9	0x3814B0x7e9
0x3817V0x7e9	0x381fB0x7e9
0x3827V0x7e9	0x382fB0x7e9
0x3b7aV0x3814V0x7e9	0x3b82B0x3814B0x7e9
0x3b7aV0x381fV0x7e9	0x3b82B0x381fB0x7e9
0x37d1V0x845	0x37d9B0x845
0x37dcV0x845	0xbd86fB0x845
0x3b7aV0x37d9V0x845	0x3b82B0x37d9B0x845
0x2f34V0x29e3	0xbd38bB0x29e3
0x2f21V0x29e3	0x2f3dB0x29e3
0x2f41V0x29e3	0xbd3b3B0x29e3
0x2b3a8V0x2f25V0x29e3	0x39bfB0x2f25B0x29e3
0x2a9a8V0x2f25V0x29e3	0x3991B0x2f25B0x29e3
0x39b2V0x2f25V0x29e3	0x39bfB0x2f25B0x29e3
0x3996V0x2f25V0x29e3	0x39adB0x2f25B0x29e3
0x39a9V0x2f25V0x29e3	0x3991B0x2f25B0x29e3
0x37eeV0xe74	0x37f6B0xe74
0x37f9V0xe74	0xbd895B0xe74
0x3b7aV0x37f6V0xe74	0x3b82B0x37f6B0xe74
0x37eeV0xef4	0x37f6B0xef4
0x37f9V0xef4	0xbd895B0xef4
0x3b7aV0x37f6V0xef4	0x3b82B0x37f6B0xef4
0x37eeV0xf74	0x37f6B0xf74
0x37f9V0xf74	0xbd895B0xf74
0x3b7aV0x37f6V0xf74	0x3b82B0x37f6B0xf74
0x36eaV0x2fdc	0xbd7fcB0x2fdc
0x3b22V0x2fdc	0x7dafB0x2fdc
0x36d7V0x2fdc	0x36f3B0x2fdc
0x36f5V0x2fdc	0xbd824B0x2fdc
0x36faV0x2fdc	0x3b17B0x2fdc
0x3b1bV0x2fdc	0x3b26B0x2fdc
0x2b3a8V0x36dbV0x2fdc	0x39bfB0x36dbB0x2fdc
0x2a9a8V0x36dbV0x2fdc	0x3991B0x36dbB0x2fdc
0x39b2V0x36dbV0x2fdc	0x39bfB0x36dbB0x2fdc
0x3996V0x36dbV0x2fdc	0x39adB0x36dbB0x2fdc
0x39a9V0x36dbV0x2fdc	0x3991B0x36dbB0x2fdc
0x37eeV0x30d5	0x37f6B0x30d5
0x37f9V0x30d5	0xbd895B0x30d5
0x3b7aV0x37f6V0x30d5	0x3b82B0x37f6B0x30d5
0x3a17V0x31a4	0xbd8e1B0x31a4
0x3920V0x3a0aV0x31a4	0x3940B0x3a0aB0x31a4
0x29fa8V0x3a0aV0x31a4	0x391bB0x3a0aB0x31a4
0x393cV0x3a0aV0x31a4	0x391bB0x3a0aB0x31a4
0x37eeV0x32a3	0x37f6B0x32a3
0x37f9V0x32a3	0xbd895B0x32a3
0x3b7aV0x37f6V0x32a3	0x3b82B0x37f6B0x32a3
0x3a17V0x33b0	0xbd8e1B0x33b0
0x3920V0x3a0aV0x33b0	0x3940B0x3a0aB0x33b0
0x29fa8V0x3a0aV0x33b0	0x391bB0x3a0aB0x33b0
0x393cV0x3a0aV0x33b0	0x391bB0x3a0aB0x33b0
0x965V0x2f5	0x58499B0x2f5
0x716d2V0x2f5	0xbe0c8B0x2f5
0xb36V0x46d	0x717acB0x46d
0xb3cV0x46d	0x8aa25B0x46d
0x8a9e5V0x46d	0xbe0edB0x46d
0xc7fV0x4c3	0x787eB0x4c3
0xc8bV0x4c3	0xc93B0x4c3
0xc38V0x4c3	0xc83B0x4c3
0xc85V0x4c3	0xca2B0x4c3
0xca5V0x4c3	0xcadB0x4c3
0xc98V0x4c3	0x8aa49B0x4c3
0xcb2V0x4c3	0x8aa6eB0x4c3
0x1ee6V0x76d	0x8abf3B0x76d
0x1eebV0x76d	0xa3e6cB0x76d
0xa3e2cV0x76d	0xbe112B0x76d
0x204dV0x7a2	0xa3e90B0x7a2
0xbd0c9V0x7a2	0xbe137B0x7a2
