0x0	30
0x60	6
0x3f	22
0xd	34
0x86	6
0xb7	6
0xd2	6
0x10e	6
0x134	6
0x165	6
0x180	6
0x1c7	6
0x1ed	6
0x21e	6
0x239	6
0x275	6
0x290	6
0x2c1	6
0x2e9	6
0x31e	6
0x341	6
0x363	6
0x39b	6
0x3bd	6
0x3d2	6
0x3f2	6
0x412	6
0x428	6
0x43d	6
0x465	6
0x485	6
0x4a5	6
0x4c5	6
0x4e5	6
0x504	6
0x53d	6
0x55d	6
0x573	6
0x593	6
0x5a8	6
0x5c8	6
0x5e8	6
0x5fd	6
0x618	6
0x636	6
0x656	6
0x67e	6
0x69e	6
0x6be	6
0x6de	6
0x6f4	6
0x714	6
0x729	6
0x749	6
0x769	6
0x7b2	6
0x7d2	6
0x7f2	6
0x807	6
0x8d5	104
0xb01	98
0xe34	98
0xead	14
0xed9	116
0xf1d	104
0xf76	83
0xfde	116
0x107f	98
0x10fd	98
0x1325	116
0x1524	47
0x1548	83
0x159a	83
0x1602	83
0x1653	89
0x1703	47
0x1735	83
0x1788	17
0x17e7	83
0x19e3	98
0x1be6	116
0x1c33	116
0x1f47	104
0x2043	98
0x20bf	104
0x22e8	14
0x230d	42
0x2324	20
0x2354	14
0x23dd	76
0x240d	83
0x2557	104
0x2667	97
0x26ae	6
0x26e7	24
0x26ef	76
0x271d	104
0x3049	6
0x306b	6
0x309d	25
0x30af	30
0x30ec	14
0x3103	14
0x318e	14
0x31a7	14
0x3284	14
0x3298	14
0x8700x25b9	248
0x184	23
0xd6	23
0x8a	23
0x64	23
0xbb	23
0x138	23
0x112	23
0x169	23
0x23d	23
0x1f1	23
0x1cb	23
0x222	23
0x294	23
0x279	23
0x2c5	23
0x2ed	25
0x45f14	39
0x2fc	12
0x322	20
0x345	17
0x54202	27
0x367	25
0x54256	54
0x376	12
0x8b8	289
0x39f	25
0x542b5	1
0x3ae	12
0x3c1	217
0x542d6	33
0x3d6	25
0x54303	1
0x3e5	12
0x3f6	25
0x54324	33
0x405	12
0xaef	21
0x416	20
0x42c	17
0x5437e	1
0x441	17
0x5439f	1
0x458	12
0x469	25
0x543c0	1
0x478	12
0x489	25
0x543e1	33
0x498	12
0xe22	221
0x4a9	25
0x5440e	1
0x4b8	12
0xec6	240
0x4c9	25
0x5442f	1
0x4d8	12
0xfcb	240
0x4e9	240
0x54450	39
0x508	25
0x626e9	39
0x517	293
0x541	25
0x70982	54
0x550	12
0x1061	292
0x561	220
0x577	25
0x709e6	33
0x586	12
0x10ec	38
0x597	17
0x70a13	1
0x5ac	25
0x70a34	1
0x5bb	12
0x5cc	25
0x70a55	1
0x5db	12
0x1312	240
0x5ec	17
0x70a76	1
0x601	20
0x61c	235
0x70ac4	54
0x63a	25
0x649	12
0x65a	17
0x70afb	27
0x671	12
0x14d4	221
0x682	25
0x70b27	1
0x691	12
0x17d5	43
0x6a2	25
0x70b48	1
0x6b1	12
0x6c2	25
0x70b69	1
0x6d1	12
0x19d4	20
0x6e2	220
0x6f8	25
0x70bb7	27
0x707	12
0x718	17
0x70be3	27
0x72d	25
0x70c0f	1
0x73c	12
0x1bd3	240
0x74d	25
0x70c30	1
0x75c	12
0x303a	38
0x1c20	240
0x76d	25
0x70c51	39
0x305c	38
0x7b6	25
0x7eeea	1
0x7c5	12
0x7d6	25
0x7ef0b	1
0x7e5	12
0x7f6	20
0x80b	20
0x936	289
0xa1	22
0xafa	20
0xb6e	355
0x6740	19
0xe2d	20
0xea1	229
0x6858	19
0xeb4	270
0x6880	31
0xf0e	35
0x68b5	19
0xf6f	22
0x68dd	19
0xfbd	21
0x6905	19
0x7f167	13
0x23b1	799
0x1013	42
0x692d	19
0x1026	35
0x1056	779
0x7f18a	19
0x29	22
0x6955	19
0x116a	289
0x697d	19
0x135a	5012
0x6a87	19
0x14df	29
0x14ee	30
0x30e0	32
0x14ff	33
0x7f2d1	12
0x30f8	29
0x150f	53
0x153c	28
0x7f2f5	19
0x158f	225
0x6b27	19
0x15e1	298
0x6b4f	19
0x1649	26
0x6b77	19
0x168b	308
0x6b9f	19
0x16b2	317
0x16de	33
0x7f31d	12
0x16ee	53
0x31cb	54
0x171b	23
0x7f341	19
0x172d	22
0x317b	52
0x177c	15
0x6bc7	19
0x17a2	316
0x1790	21
0x239c	15
0x179a	19
0x319a	32
0x177f	26
0x17cb	5025
0x182e	6946
0x6bef	19
0x19de	14
0x1f2a	289
0x1a50	27
0x6cd1	19
0x7f38d	17
0x253b	24
0x1c1b	5012
0x6d21	19
0x1c68	10024
