0x0	1
0xd	1
0x1e	1
0x29	1
0x34	1
0x3f	1
0x4a	1
0x55	1
0x60	1
0x64	1
0x70	1
0x7b	1
0x86	1
0x8a	1
0x96	1
0xa1	1
0xac	1
0xb7	1
0xbb	1
0xc7	1
0xd2	1
0xd6	1
0xe2	1
0xed	1
0xf8	1
0x103	1
0x10e	1
0x112	1
0x11e	1
0x129	1
0x134	1
0x138	1
0x144	1
0x14f	1
0x15a	1
0x165	1
0x169	1
0x175	1
0x180	1
0x184	1
0x190	1
0x19b	1
0x1a6	1
0x1b1	1
0x1bc	1
0x1c7	1
0x1cb	1
0x1d7	1
0x1e2	1
0x1ed	1
0x1f1	1
0x1fd	1
0x208	1
0x213	1
0x21e	1
0x222	1
0x22e	1
0x239	1
0x23d	1
0x249	1
0x254	1
0x25f	1
0x26a	1
0x275	1
0x279	1
0x285	1
0x290	1
0x294	1
0x2a0	1
0x2ab	1
0x2b6	1
0x2c1	1
0x2c5	1
0x2d1	1
0x2dc	1
0x2e1	1
0x2e9	1
0x2ed	1
0x2fc	1
0x316	1
0x31e	1
0x322	1
0x339	1
0x341	1
0x345	1
0x35b	1
0x363	1
0x367	1
0x376	1
0x393	1
0x39b	1
0x39f	1
0x3ae	1
0x3b3	3
0x3b5	1
0x3bd	1
0x3c1	1
0x3ca	1
0x3d2	1
0x3d6	1
0x3e5	1
0x3ea	1
0x3f2	1
0x3f6	1
0x405	1
0x40a	1
0x412	1
0x416	1
0x420	1
0x428	1
0x42c	1
0x435	1
0x43d	1
0x441	1
0x44a	1
0x458	1
0x45d	1
0x465	1
0x469	1
0x478	1
0x47d	1
0x485	1
0x489	1
0x498	1
0x49d	1
0x4a5	1
0x4a9	1
0x4b8	1
0x4bd	1
0x4c5	1
0x4c9	1
0x4d8	1
0x4dd	1
0x4e5	1
0x4e9	1
0x4fc	1
0x504	1
0x508	1
0x517	1
0x535	1
0x53d	1
0x541	1
0x550	1
0x555	1
0x55d	1
0x561	1
0x56b	1
0x573	1
0x577	1
0x586	1
0x58b	1
0x593	1
0x597	1
0x5a0	1
0x5a8	1
0x5ac	1
0x5bb	1
0x5c0	1
0x5c8	1
0x5cc	1
0x5db	1
0x5e0	1
0x5e8	1
0x5ec	1
0x5f5	1
0x5fd	1
0x601	1
0x610	1
0x618	1
0x61c	1
0x62e	1
0x636	1
0x63a	1
0x649	1
0x64e	1
0x656	1
0x65a	1
0x663	1
0x671	1
0x676	1
0x67e	1
0x682	1
0x691	1
0x696	1
0x69e	1
0x6a2	1
0x6b1	1
0x6b6	1
0x6be	1
0x6c2	1
0x6d1	1
0x6d6	1
0x6de	1
0x6e2	1
0x6ec	1
0x6f4	1
0x6f8	1
0x707	1
0x70c	1
0x714	1
0x718	1
0x721	1
0x729	1
0x72d	1
0x73c	1
0x741	1
0x749	1
0x74d	1
0x75c	1
0x761	1
0x769	1
0x76d	1
0x77c	2
0x7aa	1
0x7b2	1
0x7b6	1
0x7c5	1
0x7ca	1
0x7d2	1
0x7d6	1
0x7e5	1
0x7ea	1
0x7f2	1
0x7f6	1
0x7ff	1
0x807	1
0x80b	1
0x815	1
0x826	1
0x861	3
0x868	3
0x870	3
0x883	3
0x891	3
0x8a5	3
0x8b8	4
0x8d5	4
0x936	4
0x952	1
0x95d	1
0x97a	1
0x9cb	1
0x9dd	1
0x9e7	1
0x9ec	1
0xa59	1
0xa68	1
0xa72	1
0xa77	1
0xae4	1
0xaef	1
0xafa	1
0xb01	1
0xb6e	1
0xb97	1
0xbaa	1
0xbdf	1
0xbea	1
0xbfd	1
0xc32	1
0xc3a	1
0xc45	1
0xc52	1
0xc86	1
0xc90	1
0xcc8	1
0xcd5	1
0xceb	1
0xcfb	1
0xd10	1
0xd28	1
0xd34	1
0xd7b	1
0xd8c	1
0xd94	1
0xddb	1
0xdde	1
0xde7	1
0xdef	1
0xdf9	1
0xe07	1
