0x8ed	0x8e0	-68
0x8ed	0x8e7	-64
0x8ed	0x8ee	-32
0x8ed	0x914	0
0x8ed	0x929	32
0xb19	0xb0c	-68
0xb19	0xb13	-64
0xb19	0xb1a	-32
0xb19	0xb40	0
0xb19	0xb66	32
0xe4c	0xe3f	-68
0xe4c	0xe46	-64
0xe4c	0xe4d	-32
0xe4c	0xe73	0
0xe4c	0xe99	32
0xef1	0xee4	-68
0xef1	0xeed	-64
0xef1	0xef2	-32
0xef1	0xf06	0
0xf35	0xf28	-68
0xf35	0xf2f	-64
0xf35	0xf36	-32
0xf35	0xf5c	0
0xf35	0xf67	32
0xf8e	0xf81	-68
0xf8e	0xf88	-64
0xf8e	0xf8f	-32
0xf8e	0xfb5	0
0xff6	0xfe9	-68
0xff6	0xff2	-64
0xff6	0xff7	-32
0xff6	0x100b	0
0x1097	0x108a	-68
0x1097	0x1091	-64
0x1097	0x1098	-32
0x1097	0x10be	0
0x1097	0x10e4	32
0x1115	0x1108	-68
0x1115	0x110f	-64
0x1115	0x1116	-32
0x1115	0x113c	0
0x1115	0x1162	32
0x133d	0x1330	-68
0x133d	0x1339	-64
0x133d	0x133e	-32
0x133d	0x1352	0
0x1560	0x1553	-68
0x1560	0x155a	-64
0x1560	0x1561	-32
0x1560	0x1587	0
0x15b2	0x15a5	-68
0x15b2	0x15ac	-64
0x15b2	0x15b3	-32
0x15b2	0x15d9	0
0x161a	0x160d	-68
0x161a	0x1614	-64
0x161a	0x161b	-32
0x161a	0x1641	0
0x166b	0x165e	-68
0x166b	0x1665	-64
0x166b	0x166c	-32
0x166b	0x1683	0
0x174d	0x1740	-68
0x174d	0x1747	-64
0x174d	0x174e	-32
0x174d	0x1774	0
0x17ff	0x17f2	-68
0x17ff	0x17f9	-64
0x17ff	0x1800	-32
0x17ff	0x1826	0
0x19fb	0x19ee	-68
0x19fb	0x19f5	-64
0x19fb	0x19fc	-32
0x19fb	0x1a22	0
0x19fb	0x1a48	32
0x1bfe	0x1bf1	-68
0x1bfe	0x1bfa	-64
0x1bfe	0x1bff	-32
0x1bfe	0x1c13	0
0x1c4b	0x1c3e	-68
0x1c4b	0x1c47	-64
0x1c4b	0x1c4c	-32
0x1c4b	0x1c60	0
0x1f5f	0x1f52	-68
0x1f5f	0x1f59	-64
0x1f5f	0x1f60	-32
0x1f5f	0x1f86	0
0x1f5f	0x1f9b	32
0x205b	0x204e	-68
0x205b	0x2055	-64
0x205b	0x205c	-32
0x205b	0x2082	0
0x205b	0x20a8	32
0x20d6	0x20ca	-68
0x20d6	0x20d1	-64
0x20d6	0x20d7	-32
0x20d6	0x20fd	0
0x20d6	0x210a	32
0x2293	0x229d	-32
0x2293	0x22a7	0
0x22f2	0x22f6	-32
0x23df	0x23f1	-32
0x2425	0x2418	-68
0x2425	0x241f	-64
0x2425	0x2426	-32
0x2425	0x244c	0
0x256f	0x2562	-68
0x256f	0x2569	-64
0x256f	0x2570	-32
0x256f	0x2596	0
0x256f	0x25b1	32
0x26f1	0x2703	-32
0x2735	0x2728	-68
0x2735	0x272f	-64
0x2735	0x2736	-32
0x2735	0x275c	0
0x2735	0x2777	32
0x7f580	0x7f58d	-32
0x7f580	0x8790x25b9	0
0xbc2V0x42c	0xbb5S0x42c	-68
0xbc2V0x42c	0xbbeS0x42c	-64
0xbc2V0x42c	0xbc3S0x42c	-32
0xbc2V0x42c	0xbd7S0x42c	0
0xc15V0x441	0xc08S0x441	-68
0xc15V0x441	0xc11S0x441	-64
0xc15V0x441	0xc16S0x441	-32
0xc15V0x441	0xc2aS0x441	0
0x220aV0xc32V0x441	0x21fdS0xc32S0x441	-68
0x220aV0xc32V0x441	0x2204S0xc32S0x441	-64
0x220aV0xc32V0x441	0x220bS0xc32S0x441	-32
0x220aV0xc32V0x441	0x2231S0xc32S0x441	0
0x2e6cV0x2efeV0x4c9	0x2e9bS0x2efeS0x4c9	-32
0x11b1V0x597	0x11a4S0x597	-68
0x11b1V0x597	0x11adS0x597	-64
0x11b1V0x597	0x11b2S0x597	-32
0x11b1V0x597	0x11c6S0x597	0
0x138aV0x5ec	0x137dS0x5ec	-68
0x138aV0x5ec	0x1386S0x5ec	-64
