0x77a	['VAR', '0x76c', nil]	0
0x77a	['VAR', '0x73c', nil]	1
0x7b7	['VAR', '0x7a9', nil]	0
0x7b7	['VAR', '0x77a', nil]	1
0x875	['VAR', '0x867', nil]	0
0x875	['VAR', '0x837', nil]	1
0x8c1	['VAR', '0x8b3', nil]	0
0x8c1	['VAR', '0x883', nil]	1
0x8fe	['VAR', '0x8f0', nil]	0
0x8fe	['VAR', '0x8c1', nil]	1
0x988	['VAR', '0x97a', nil]	0
0x988	['VAR', '0x94a', nil]	1
0x9d6	['VAR', '0x9c8', nil]	0
0x9d6	['VAR', '0x998', nil]	1
0xa41	['VAR', '0xa33', nil]	0
0xa41	['VAR', '0xa03', nil]	1
0xa8f	['VAR', '0xa81', nil]	0
0xa8f	['VAR', '0xa51', nil]	1
0xaf1	['VAR', '0xae3', nil]	0
0xaf1	['VAR', '0xab3', nil]	1
0xb2e	['VAR', '0xb20', nil]	0
0xb2e	['VAR', '0xaf1', nil]	1
0xb7c	['VAR', '0xb6e', nil]	0
0xb7c	['VAR', '0xb3e', nil]	1
0xbb9	['VAR', '0xbab', nil]	0
0xbb9	['VAR', '0xb7c', nil]	1
0xe93	['VAR', '0xe85', nil]	0
0xe93	['VAR', '0xe55', nil]	1
0xf8b	['VAR', '0xf7d', nil]	0
0xf8b	['VAR', '0xf4d', nil]	1
0x1039	['VAR', '0x102b', nil]	0
0x1039	['VAR', '0xffb', nil]	1
0x1087	['VAR', '0x1079', nil]	0
0x1087	['VAR', '0x1049', nil]	1
0x10ce	['VAR', '0x10c0', nil]	0
0x10ce	['VAR', '0x1090', nil]	1
0x111c	['VAR', '0x110e', nil]	0
0x111c	['VAR', '0x10de', nil]	1
0x1259	['VAR', '0x124b', nil]	0
0x1259	['VAR', '0x121b', nil]	1
0x1296	['VAR', '0x1288', nil]	0
0x1296	['VAR', '0x1259', nil]	1
0x131d	['VAR', '0x130f', nil]	0
0x131d	['VAR', '0x12df', nil]	1
0x135a	['VAR', '0x134c', nil]	0
0x135a	['VAR', '0x131d', nil]	1
0x13a8	['VAR', '0x139a', nil]	0
0x13a8	['VAR', '0x136a', nil]	1
0x13e5	['VAR', '0x13d7', nil]	0
0x13e5	['VAR', '0x13a8', nil]	1
0x1477	['VAR', '0x1469', nil]	0
0x1477	['VAR', '0x1439', nil]	1
0x14b4	['VAR', '0x14a6', nil]	0
0x14b4	['VAR', '0x1477', nil]	1
0x1552	['VAR', '0x1544', nil]	0
0x1552	['VAR', '0x1514', nil]	1
0x158f	['VAR', '0x1581', nil]	0
0x158f	['VAR', '0x1552', nil]	1
0x15dd	['VAR', '0x15cf', nil]	0
0x15dd	['VAR', '0x159f', nil]	1
0x161a	['VAR', '0x160c', nil]	0
0x161a	['VAR', '0x15dd', nil]	1
0x16ac	['VAR', '0x169e', nil]	0
0x16ac	['VAR', '0x166e', nil]	1
0x16e9	['VAR', '0x16db', nil]	0
0x16e9	['VAR', '0x16ac', nil]	1
0x1814	['VAR', '0x1806', nil]	0
0x1814	['VAR', '0x17d6', nil]	1
0x187f	['VAR', '0x1871', nil]	0
0x187f	['VAR', '0x1841', nil]	1
0x18cd	['VAR', '0x18bf', nil]	0
0x18cd	['VAR', '0x188f', nil]	1
0xcebS0x303	['VAR', '0xcddV0x303', nil]	0
0xcebS0x303	['VAR', '0xcadV0x303', nil]	1
0xd28S0x303	['VAR', '0xd1aV0x303', nil]	0
0xd28S0x303	['VAR', '0xcebV0x303', nil]	1
0xd78S0x303	['VAR', '0xd6aV0x303', nil]	0
0xd78S0x303	['VAR', '0xd3aV0x303', nil]	1
0xdb5S0x303	['VAR', '0xda7V0x303', nil]	0
0xdb5S0x303	['VAR', '0xd78V0x303', nil]	1
0xe03S0x303	['VAR', '0xdf5V0x303', nil]	0
0xe03S0x303	['VAR', '0xdc5V0x303', nil]	1
0xe40S0x303	['VAR', '0xe32V0x303', nil]	0
0xe40S0x303	['VAR', '0xe03V0x303', nil]	1
0x685S0xfa	['VAR', '0x60fV0xfa', nil]	0
0xf14S0x393	['VAR', '0xe9eV0x393', nil]	0
