0x193	0x6ae	0x1a9
0x6ae	0x1709	0x6c6
0x6c6	0x1744	0x6e5
0x1709	0x17ab	0x1716
0x6e5	0x177b	0x6f3
0x945	0x1794	0x997
0x997	0x6ae	0x9e5
0x9e5	0x1794	0x9fc
0x9fc	0x17ab	0xa50
0xa50	0x1794	0xaa8
0xaa8	0x1794	0xb3d
0xfd2	0x6ae	0xfdd
0xfdd	0x1794	0xff4
0xff4	0x1794	0x1048
0x1048	0x17ab	0x10dd
0x10dd	0x1794	0x1135
0x12da	0x1794	0x1369
0x150f	0x17ab	0x159e
0x1716	0x1794	0x1725
0x1725	0x177b	0x1734
0x1734	0x1744	0x173a
0x1821	0x1794	0x1836
0x1836	0x1794	0x188e
0xd35B0x303	0x1794	0xdc4B0x303
0xdc4B0x303	0x17c7	0xe4eB0x303
0xf3dB0x42c	0x17c7	0xf47B0x42c
