0x0	0
0xd	1
0x41	0
0x4c	0
0x57	0
0x62	0
0x6d	0
0x78	0
0x83	0
0x8e	0
0x99	0
0xa4	0
0xaf	0
0xba	0
0xc5	0
0xd0	0
0xdb	0
0xe6	0
0xf1	0
0xfc	0
0x107	0
0x112	0
0x11d	0
0x128	0
0x133	6
0x147	0
0x148	1
0x162	0
0x163	-2
0x16b	0
0x16f	0
0x17a	0
0x17e	0
0x18b	0
0x18f	3
0x1b6	-2
0x1c4	1
0x1e7	-2
0x1ee	1
0x209	2
0x22f	-2
0x23d	0
0x252	-1
0x25b	1
0x270	0
0x292	-1
0x2a2	1
0x2de	0
0x2e7	-1
0x34e	1
0x39f	0
0x45b	0
0x4c0	0
0x4c9	-6
0x4d1	1
0x4d9	0
0x4dd	0
0x4e6	9
0x50b	0
0x514	0
0x526	-5
0x53a	0
0x553	-5
0x561	1
0x569	0
0x56d	2
0x5ac	-1
0x5c6	1
0x5ce	0
0x5d2	0
0x5db	-1
0x5f1	1
0x5f9	0
0x5fd	3
0x65c	-1
0x676	1
0x67e	0
0x680	1
0x688	0
0x68c	0
0x695	-1
0x6b7	1
0x6bf	0
0x6c3	0
0x6cc	-1
0x6e2	1
0x6ea	0
0x6ee	0
0x6f7	-1
0x70d	1
0x715	0
0x719	2
0x758	-1
0x772	1
0x77a	0
0x77e	1
0x7b3	-1
0x7c9	1
0x7d1	0
0x7d5	0
0x7de	0
0x7e0	1
0x7e8	0
0x7ec	0
0x7f5	-1
0x80b	1
0x813	0
0x817	0
0x820	-1
0x862	1
0x86a	0
0x86e	-1
0x877	0
0x879	1
0x881	0
0x885	0
0x88e	9
0x8b3	0
0x8bc	0
0x8ce	-5
0x8e2	0
0x8fb	-5
0x909	1
0x911	0
0x915	2
0x954	-1
0x96e	1
0x976	0
0x97a	0
0x983	-1
0x999	1
0x9a1	0
0x9a5	0
0x9ae	-1
0x9c4	1
0x9cc	0
0x9d0	0
0x9d9	-1
0x9ef	1
0x9f7	0
0x9fb	2
0xa3a	-1
0xa54	1
0xa5c	0
0xa60	-1
0xa9f	0
0xaa1	1
0xaa9	0
0xaad	2
0xb02	-1
0xb18	1
0xb20	0
0xb24	1
0xb59	0
0xb5b	1
0xb66	0
0xb6e	3
0xb7e	0
0xb7f	-3
0xb88	0
0xb89	0
0xb93	3
0xb9f	0
0xba0	-5
0xba9	1
0xbbb	0
0xbbc	-3
0xbc5	1
0xbd2	0
0xbd3	-3
0xbde	1
0xc17	-2
0xd09	0
0xd13	1
0xd4c	0
0xd50	0
0xd99	0
0xd9d	0
0xe24	0
0xe28	1
0xe79	0
0xf0c	0
0xfdd	-5
0x10cd	1
0x10f2	0
0x115f	1
0x11a8	-3
0x11ee	1
0x11f3	1
0x11fe	1
0x1204	2
0x128f	0
0x1315	1
0x1328	-1
0x13a9	-4
0x1495	-1
0x14dd	0
0x1535	0
0x1539	1
0x1544	0
0x1545	1
0x155f	0
0x1560	-2
0x1569	0
0x156d	5
0x158b	0
0x158c	-6
0x1593	0
0x15b2	1
0x15d8	0
0x1630	0
0x1634	1
0x163f	0
0x1640	1
0x165a	0
0x165b	-2
0x1664	0
0x1668	0
0x1670	-1
0x1672	1
0x16ab	1
0x16e4	0
0x16e8	0
0x1731	0
0x1735	1
0x1786	0
0x1819	-4
0x18ca	1
0x18d0	1
0x18d9	1
0x18e4	2
0x1975	-4
0x1ae0	1
0x1b17	0
0x1b6a	-1
0x1b70	0
0x1bdd	1
0x1c1a	0
0x1c23	-4
0x1c28	-2
0x1caf	0
0x1d07	0
0x1d0b	0
0x1d43	0
0x1d47	-2
0x1e07	5
0x1e25	0
0x1e26	-5
0x1e37	1
0x1eab	-1
0x1f10	1
0x1f86	0
0x1f8f	-2
0x13384	-3
0x133a9	-3
