0x14e	0x149	0x14e
0x183	0x181	0x183
0x1d9	0x1d7	0x1d9
0x1f3	0x1f1	0x1f3
0x262	0x260	0x262
0x27c	0x27a	0x27c
0x391	0x390	0x391
0x44d	0x44b	0x44d
0x467	0x462	0x467
0xd0e	0xd0c	0xd0e
0xd8f	0xd8e	0xd8f
0xe1a	0xe19	0xe1a
0xe6b	0xe6a	0xe6b
0xefe	0xefd	0xefe
0xfcf	0xfce	0xfcf
0x11a2	0x11a1	0x11a2
0x1201	0x11ff	0x1201
0x1284	0x1283	0x1284
0x1475	0x1474	0x1475
0x14d6	0x14d5	0x14d6
0x14e3	0x14de	0x14e3
0x154b	0x1546	0x154b
0x1579	0x1570	0x1579
0x15b8	0x15b3	0x15b8
0x1727	0x1726	0x1727
0x1778	0x1777	0x1778
0x180b	0x180a	0x180b
0x18cd	0x18cb	0x18cd
0x1967	0x1966	0x1967
0x1ac1	0x1ac0	0x1ac1
0x1ca7	0x1ca6	0x1ca7
0x1cb5	0x1cb0	0x1cb5
0x1d64	0x1d5f	0x1d64
0x1dce	0x1dc5	0x1dce
0x1b1dS0xa60	0x1b18V0xa60	0x1b1dV0xa60
0x15deS0x86e	0x15d9V0x86e	0x15deV0x86e
0x1646S0x86e	0x1641V0x86e	0x1646V0x86e
0x1e3cS0x1668S0x86e	0x1e3aV0x1668V0x86e	0x1e3cV0x1668V0x86e
0x1e45S0x1668S0x86e	0x1e40V0x1668V0x86e	0x1e45V0x1668V0x86e
0x1e9dS0x1668S0x86e	0x1e9cV0x1668V0x86e	0x1e9dV0x1668V0x86e
0x1e13S0x1668S0x86e	0x1e0aV0x1668V0x86e	0x1e13V0x1668V0x86e
0x1e30S0x1668S0x86e	0x1e2eV0x1668V0x86e	0x1e30V0x1668V0x86e
0x1f16S0x1668S0x86e	0x1f11V0x1668V0x86e	0x1f16V0x1668V0x86e
0x1eb4S0x1668S0x86e	0x1eafV0x1668V0x86e	0x1eb4V0x1668V0x86e
